,actual,bayes,bayes_ae,rf,rf_ae
6258,-1.0740075745709616,-2.561858568464793,1.4878509938938314,-1.3133250775142062,0.2393175029432446
6259,-0.30528295657556603,-1.2559582890777559,0.9506753325021898,-0.5078778270871883,0.20259487051162228
6260,-0.25524206410854355,-0.20138915732347867,0.05385290678506488,-0.6353475700185248,0.38010550590998127
6261,-2.16983856518354,-2.6805236026636297,0.5106850374800898,-2.0039807478536327,0.16585781732990723
6262,-0.7330879543568425,-1.8455642174974907,1.1124762631406482,-1.205897010372093,0.4728090560152505
6263,1.0319340041110872,1.9849312291787584,0.9529972250676713,1.3679839729917136,0.33604996888062644
6264,-0.941884395816346,-0.3042253349845727,0.6376590608317733,-1.5729552731669907,0.6310708773506447
6265,1.204043616795422,1.1281703502514033,0.07587326654401871,0.2655690775685638,0.9384745392268583
6266,-0.4242503919007072,0.6553159037363088,1.079566295637016,0.02845152302759998,0.45270191492830714
6267,1.4185752611957119,1.445922632215181,0.027347371019469158,1.9923711079915947,0.5737958467958828
6268,0.18371046514107786,1.3136224266440713,1.1299119615029933,0.6788929086252561,0.4951824434841782
6269,0.4399007645320482,0.07958942444390488,0.3603113400881433,0.42590787383641276,0.013992890695635418
6270,-0.2086144093237339,-0.17722342263983532,0.031390986683898586,0.0717846245880254,0.2803990339117593
6271,-0.0923893360532754,-0.48395684238282416,0.39156750632954873,-0.16163621487678428,0.06924687882350888
6272,0.8251215735014155,1.1470015401789457,0.32187996667753027,1.2259835442666775,0.4008619707652621
6273,-0.4471789571019578,-0.26345414764468805,0.18372480945726977,-0.23437021202515637,0.21280874507680145
6274,0.015960723742576233,-0.08141252374753088,0.09737324749010712,0.08420020815588448,0.06823948441330825
6275,-1.7669953734840156,-1.7593007924394792,0.007694581044536353,-2.1356776561470054,0.36868228266298986
6276,1.2960140295316538,0.9960115513028642,0.30000247822878956,1.8857136244212813,0.5896995948896275
6277,-0.5202955883663601,0.5631310572091441,1.0834266455755044,-0.4104993628548459,0.10979622551151424
6278,-0.5157519862137551,-0.6912807220861537,0.1755287358723986,-0.7992073348955588,0.2834553486818038
6279,-0.11159318495413532,0.17215611215895188,0.2837492971130872,0.15812282233838765,0.269716007292523
6280,-0.8505419357860858,-0.6538624690050638,0.196679466781022,-0.5501250570242099,0.30041687876187595
6281,-1.5841455692602198,-1.9610070473385104,0.3768614780782906,-1.6613009651954467,0.07715539593522691
6282,1.6063001742674994,1.8221621912239048,0.2158620169564054,1.5878321815123675,0.01846799275513189
6283,-0.9398620639341744,0.11141150432552493,1.0512735682596994,-0.8062078492431558,0.13365421469101857
6284,0.4866027098109789,0.278837341801712,0.20776536800926693,0.38444654874675643,0.10215616106422248
6285,1.4476349354328015,1.8492070420800524,0.40157210664725085,1.617592387453196,0.16995745202039436
