,MLP_6_actual,MLP_6_predicted,MLP_6_AE,MLP_6_MAE,MLP_6_SPREAD
2791,0.10859671125862194,-0.073657006,0.18225371728393627,0.24906123583142967,0.3022927800834
2792,0.4198490352391858,0.5137316,0.09388256361487912,0.24906123583142967,0.3022927800834
2793,-0.8570746131999071,-0.9128067,0.05573207653932022,0.24906123583142967,0.3022927800834
2794,-0.8945485253457088,-1.2836893,0.38914073513707925,0.24906123583142967,0.3022927800834
2795,0.06301432578849571,0.17543447,0.11242014438820107,0.24906123583142967,0.3022927800834
2796,0.18230001312129887,0.34407493,0.16177492159969417,0.24906123583142967,0.3022927800834
2797,-2.142262129434992,-2.4378674,0.29560527359540334,0.24906123583142967,0.3022927800834
2798,-1.253043860632968,-1.5729355,0.31989160136501793,0.24906123583142967,0.3022927800834
2799,-0.7768118404564176,-0.3293221,0.44748974077074866,0.24906123583142967,0.3022927800834
2800,-1.3402504091936531,-1.4564384,0.11618801300941084,0.24906123583142967,0.3022927800834
2801,-7.1639022071615575,-7.2284026,0.0645004074319484,0.24906123583142967,0.3022927800834
2802,-0.3051420761612589,-0.41940328,0.11426120862687283,0.24906123583142967,0.3022927800834
2803,-4.878672088431265,-5.625835,0.7471628534327488,0.24906123583142967,0.3022927800834
2804,5.930228484515111,5.134749,0.7954795488156483,0.24906123583142967,0.3022927800834
2805,-0.0634737651911647,-0.17884734,0.11537357753840378,0.24906123583142967,0.3022927800834
2806,0.030951205542651062,0.11610796,0.08515675748291886,0.24906123583142967,0.3022927800834
2807,1.0868381357543373,0.9755667,0.11127145055459975,0.24906123583142967,0.3022927800834
2808,-0.2554760709629149,-0.42971158,0.17423550931357434,0.24906123583142967,0.3022927800834
2809,-0.34325666796655313,-0.015654024,0.3276026442298378,0.24906123583142967,0.3022927800834
2810,1.7064242255628124,1.7307487,0.024324427849052865,0.24906123583142967,0.3022927800834
2811,0.456619596805905,0.39226753,0.06435207160982959,0.24906123583142967,0.3022927800834
2812,-3.360339440513513,-3.1089923,0.251347102332971,0.24906123583142967,0.3022927800834
2813,1.2159161246812755,1.1342276,0.0816884912050182,0.24906123583142967,0.3022927800834
2814,-1.6617654399338262,-1.8421477,0.18038226800532176,0.24906123583142967,0.3022927800834
2815,0.4983808242956338,0.34165004,0.15673078533803797,0.24906123583142967,0.3022927800834
2816,-0.35080190043009835,0.306904,0.6577058885530385,0.24906123583142967,0.3022927800834
2817,3.326143292517361,2.330591,0.9955523291537136,0.24906123583142967,0.3022927800834
2818,0.08367124181577526,0.6234691,0.5397978724878136,0.24906123583142967,0.3022927800834
2819,-0.16333059703645325,-0.68776524,0.5244346436327972,0.24906123583142967,0.3022927800834
2820,-1.8650444018616217,-1.9073102,0.04226584555964297,0.24906123583142967,0.3022927800834
2821,1.9776218041013471,1.9634361,0.014185677392362761,0.24906123583142967,0.3022927800834
2822,0.498600445620469,0.69796455,0.19936410344416722,0.24906123583142967,0.3022927800834
2823,-1.4653757943306769,-1.6403716,0.17499576671973816,0.24906123583142967,0.3022927800834
2824,0.07492987708542027,-0.06297709,0.13790696756336368,0.24906123583142967,0.3022927800834
2825,-1.427403306368733,-1.8036275,0.3762241846285814,0.24906123583142967,0.3022927800834
2826,1.1205813900601194,1.158695,0.03811359246856716,0.24906123583142967,0.3022927800834
2827,1.5024955157620352,1.4911455,0.011350024161998595,0.24906123583142967,0.3022927800834
2828,0.17005344207247966,0.3583459,0.18829245393315083,0.24906123583142967,0.3022927800834
2829,-1.9338807810462442,-2.2609167,0.3270359288536582,0.24906123583142967,0.3022927800834
2830,-1.666882375471212,-2.0141308,0.3472484552935584,0.24906123583142967,0.3022927800834
2831,-0.862160161560965,-1.2447605,0.3826003517446991,0.24906123583142967,0.3022927800834
2832,-2.1660872206722157,-2.6388376,0.4727503552402599,0.24906123583142967,0.3022927800834
2833,2.118702422710661,1.997823,0.12087942275643737,0.24906123583142967,0.3022927800834
2834,-1.3824642733418282,-1.4794506,0.09698631011611858,0.24906123583142967,0.3022927800834
2835,-1.1730570028023553,-1.5202037,0.3471467068000007,0.24906123583142967,0.3022927800834
2836,-1.0118246094718608,-1.3469636,0.33513903455584915,0.24906123583142967,0.3022927800834
2837,1.1862406354604704,1.0031266,0.18311401421413254,0.24906123583142967,0.3022927800834
2838,1.1464402249340102,0.81876206,0.32767816095390767,0.24906123583142967,0.3022927800834
2839,-1.4972649940697762,-1.1450033,0.3522616752831551,0.24906123583142967,0.3022927800834
2840,-0.7485532909686944,-1.0184951,0.2699417918865302,0.24906123583142967,0.3022927800834
2841,-4.178615628526935,-2.884427,1.2941885579092594,0.24906123583142967,0.3022927800834
