,open,high,low,close,volume,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
18,1920.8800048828125,1920.8800048828125,1884.760009765625,1884.760009765625,0,1947.9217367433287,1881.5800048828125,1815.2382730222964,1886.670678191297,,,,1810.7180816290202,,,,,79.780029296875,54.256931555824806,42.212574422382026,30.74423197044021,-40.45094180082822
19,1857.97998046875,1857.97998046875,1831.5899658203125,1856.449951171875,0,1932.617872707115,1870.89599609375,1809.174119480385,1876.5971025181564,1869.3319946289062,,,1812.9100341796875,,,,,-2.4400634765622726,51.79610930881029,55.65455793830645,41.31082038770229,-54.418116687424266
20,1817.7099609375,1833.6600341796875,1803.25,1826.989990234375,0,1924.447793961853,1858.1699951171875,1791.892196272522,1860.0613984235627,1865.299422781808,,,1966.75,,,,,-54.989990234375,49.29076919220969,42.35137536103479,46.73950257390777,-68.9526124463695
21,1823.219970703125,1851.949951171875,1823.219970703125,1850.239990234375,0,1919.1638783382468,1864.6579833984374,1810.152088458628,1856.7875956938335,1863.865191110624,,,1963.48,,,,,-71.40002441406227,51.293098616921675,33.48505006152046,43.830327786953916,-57.48189029869263
22,1880.6300048828125,1880.6300048828125,1826.56005859375,1826.56005859375,0,1892.116670992841,1849.0,1805.883329007159,1846.7117499938056,1860.3123213471122,,,1960.2754,,,,,-140.18994140625,49.16380212270023,26.64854066675312,34.1616553631028,-85.74308342889908
23,1809.7099609375,1812.3499755859373,1787.280029296875,1787.280029296875,0,1878.1160708328832,1829.50400390625,1780.891936979617,1826.901176428162,1853.3568649613753,,,1957.134892,,,,,-171.7999267578125,45.76965339167864,19.92123492022309,26.684941882832238,-100.0
24,1804.3800048828125,1874.06005859375,1804.3800048828125,1874.06005859375,0,1890.652762741922,1833.026025390625,1775.3992880393278,1842.6208038166913,1855.3285976882682,,,1950.340697491875,,,,,-35.8099365234375,53.420551557184105,37.59281637885473,28.05419732194366,-51.646490520453426
25,1881.8800048828125,1911.0799560546875,1881.8800048828125,1884.6700439453125,0,1914.5124430511157,1844.5620361328124,1774.611629214509,1856.6372171928983,1858.1230211413201,,,1943.8182707640751,,,,,-5.949951171875,54.27002667929067,57.20976343865137,38.24127157924308,-45.73464615451586
26,1911.3399658203125,1927.18994140625,1911.260009765625,1924.0999755859373,0,1954.494148577097,1859.334033203125,1764.1739178291532,1879.1248033239112,1864.406540612236,,,1937.5567411053871,,,,,106.29992675781227,57.38072773017049,89.80691690363791,61.53649890704802,-23.40595501924723
27,1927.280029296875,1931.8499755859373,1902.3599853515625,1931.8499755859373,0,1983.49020130493,1880.3920166015625,1777.293831898195,1896.6998607445867,1870.8297248954457,,,1787.280029296875,6.839121252661802,,,,27.0,57.98567164831619,92.15290797927359,79.72319610718763,-0.0
28,1932.4300537109373,1962.219970703125,1929.06005859375,1950.1600341796875,0,1970.7835830271733,1912.968017578125,1855.1524521290767,1914.519918556287,1878.384992446326,,,1790.1714282226562,7.5987289112575755,,,,65.4000244140625,59.45011125785218,96.71695006598031,92.89225831629729,-6.893758181518769
29,1939.8199462890625,1939.8199462890625,1920.25,1920.25,0,1965.0153073578113,1922.206005859375,1879.3967043609387,1916.4299457041914,1882.3721360228662,,,1797.053369921875,8.140128537486664,,,,63.800048828125,56.01537683704241,80.03964202512776,89.63650002346058,-23.99107394557842
30,1909.199951171875,1922.9200439453125,1848.5,1848.5,0,1984.5580175951766,1914.9719970703125,1845.3859765454483,1893.786630469461,1879.1462183064027,,,1803.6600339531249,7.6781116209920555,,,,21.510009765625,48.740580092520915,46.706308691794426,74.48763359430085,-65.00514964678167
31,1759.5899658203125,1786.0400390625,1733.5699462890625,1752.47998046875,0,2026.2018883782946,1880.647998046875,1735.0941077154555,1846.6844138025574,1867.082767083769,,,1962.219970703125,8.664398891578415,,,,-97.760009765625,41.056079545210125,18.67661080944955,48.47418717545727,-91.72970384405326
32,1721.5400390625,1739.5799560546875,1677.8900146484375,1677.8900146484375,0,2033.9588107676452,1829.856005859375,1625.7532009511049,1790.4196140845174,1849.0644097089755,,,1957.6469702148438,10.113759062176902,,,,-148.6700439453125,36.271986721346074,2.7567653853155556,22.713228295519865,-100.0
33,1645.3800048828125,1645.3800048828125,1532.2900390625,1545.760009765625,0,2010.6659603276464,1748.9760009765625,1487.2860416254787,1708.8664126448866,1820.1782763810374,,,1946.4566919921876,12.531846479252104,-39.47334547254604,-2.2098986245803696,-37.263446847965675,-241.52001953125,29.675335964055847,3.858522619510108,8.430632938091758,-96.86693814228677
34,1633.6099853515625,1653.550048828125,1622.010009765625,1622.010009765625,0,1898.322175784648,1689.3280029296875,1480.333830074727,1679.9142783517993,1801.3051081319506,,,1921.6066928164064,14.64756504456253,-50.17312876205392,-11.802544652075081,-38.370584109978836,-252.050048828125,36.8166462453172,8.757763308283367,5.124350437703031,-79.13149001728002
35,1620.1500244140625,1620.1500244140625,1555.93994140625,1559.6700439453125,0,1784.8959436004914,1631.56201171875,1478.2280798370086,1639.8328668829704,1778.2922448760803,,,1898.247693591172,17.020963686584224,-62.95736503708281,-22.033508729076626,-40.92385630800618,-325.0,33.79506089964608,12.35447987745414,8.323588601749226,-93.63151926214357
36,1603.4200439453125,1603.4200439453125,1561.800048828125,1561.800048828125,0,1692.876223445834,1593.426025390625,1493.975827335416,1613.8219275313552,1757.6739404905607,,,1876.2902343194517,19.224833854175795,-72.08612679994872,-32.04403234325105,-40.04209445669767,-362.2999267578123,33.99438977389825,15.998090900725641,12.370111362154404,-93.13608855912544
37,1527.3199462890625,1527.3199462890625,1430.469970703125,1430.469970703125,0,1668.970339841753,1543.9420166015625,1418.913693361372,1552.7046085886118,1726.511657653662,,,1855.6502226040345,21.9627539766723,-88.89326972042818,-43.413879818686475,-45.479389901741705,-501.3800048828123,28.330635237110773,8.342084826636798,12.231551868272215,-100.0
38,1426.31005859375,1426.31005859375,1327.97998046875,1327.97998046875,0,1713.3475466770967,1500.3860107421874,1287.424474807278,1477.7963992153245,1688.5562598265276,,,1821.6358024519618,24.914425424256006,-109.2240701500939,-56.575917884967964,-52.64815226512593,-622.1800537109375,24.850934953650086,4.745368257466027,9.695181328276178,-100.0
39,1405.6700439453125,1448.449951171875,1402.550048828125,1402.550048828125,0,1639.4425646521133,1456.4940185546875,1273.5454724572617,1452.7142824195914,1661.317573064775,,,1772.2702202536407,27.300091781129883,-117.95943175549337,-68.85262065907304,-49.10681109642033,-517.699951171875,31.448314036444398,8.507610539901043,7.198354541334645,-88.2426101306197
40,1458.0699462890625,1461.9000244140625,1406.02001953125,1461.9000244140625,0,1590.0670220352958,1436.9400146484375,1283.813007261579,1455.7761964177485,1642.3254255742308,,,1727.8411962751516,29.29446453775278,-118.7246380177628,-78.827024130811,-39.8976138869518,-386.5999755859375,36.245631845199675,24.714408521646344,12.655795773004494,-78.88495742820882
41,1472.72998046875,1484.0899658203125,1441.31005859375,1484.0899658203125,0,1529.9711764990457,1421.397998046875,1312.8248195947044,1465.2141195519364,1627.2553817881435,,,1687.8550746945114,30.774499455770858,-116.20103348978023,-86.30182600260484,-29.89920748717539,-268.3900146484375,37.99283153519735,50.81888865924236,28.013635906929938,-75.38629103253578
42,1474.1600341796875,1523.1700439453125,1463.1199951171875,1463.1199951171875,0,1541.7010696258867,1427.9280029296874,1314.1549362334881,1464.5160780736867,1611.6234402004334,,,1651.8675652719353,31.507920663865313,-114.57244032890594,-91.95594886786506,-22.61649146104088,-214.77001953125,36.96193830553694,65.38964120153177,46.97431279414019,-77.91252252257644
43,1453.1800537109375,1453.1800537109375,1420.050048828125,1420.050048828125,0,1506.7238936923218,1446.3420166015626,1385.9601395108034,1449.6940683251662,1593.3783553078326,,,1619.4788067916168,32.468088442169766,-115.42658738172008,-96.65007657063606,-18.776510811084023,-125.7099609375,34.86919874929221,54.01896788358371,56.742499248119316,-84.52448002554091
44,1422.8299560546875,1422.8299560546875,1359.1800537109375,1384.1199951171875,0,1514.4522396961454,1442.656005859375,1370.8597720226046,1427.8360439225066,1573.4489876706284,,,1590.3289241593302,33.72000295325872,-117.64660331876621,-100.84938192026209,-16.79722139850412,-237.8900146484375,33.18138997664696,32.98389093956184,50.7975000082258,-87.74396204270941
45,1409.8199462890625,1430.199951171875,1402.300048828125,1430.199951171875,0,1505.754978017855,1436.3159912109375,1366.87700440402,1428.6240130056294,1559.8062222897947,,,1564.094029790272,34.755988752213234,-114.36933608196114,-103.5533727526019,-10.815963329359235,-129.4700927734375,37.36848721500167,24.34134745819692,37.11473542711419,-75.16521458544582
46,1462.81005859375,1496.050048828125,1459.8699951171875,1477.0400390625,0,1500.59235902923,1434.906005859375,1369.21965268952,1444.7626883579196,1551.9237286491,,,1540.4826248581198,34.63780556267372,-106.76179108085921,-104.19505641825336,-2.566734662605853,-84.760009765625,41.389031377323306,43.46196657352031,33.595734990426386,-54.21567487917452
47,1458.280029296875,1458.280029296875,1424.4100341796875,1436.5699462890625,0,1489.3229061447562,1429.59599609375,1369.869086042744,1442.0317743349672,1540.9376541386202,,,1519.232360419183,34.79499176835643,-102.81318868208382,-103.91868287101946,1.1054941889356371,6.0999755859375,39.0562012410594,57.2401061429075,41.68114005820828,-66.64620726115174
48,1466.4000244140625,1510.97998046875,1442.699951171875,1510.97998046875,0,1534.2121023580244,1447.781982421875,1361.3518624857256,1465.0145097128948,1538.0845423605374,,,1327.97998046875,34.13880671009979,-92.61205087176222,-101.65735647116801,9.045305599405793,183.0,45.174902560481335,76.13761987541527,58.946564197281056,-37.36524199097791
49,1514.5999755859375,1527.3599853515625,1487.6800537109375,1513.25,0,1544.239467064246,1473.6079833984375,1402.976499732629,1481.093006475263,1535.71934785001,1729.4646020507812,,1331.63998046875,33.289618598064074,-83.38321426720245,-98.0025280303749,14.619313763172457,110.699951171875,45.35514695537622,81.75334997193954,71.7103586634208,-32.736720579860446
50,1491.1300048828125,1491.1300048828125,1417.9599609375,1421.22998046875,0,1547.0688307513815,1471.8139892578124,1396.5591477642433,1461.1386644730921,1524.8155985756043,1721.631201171875,,1339.4687806640625,33.10738325305821,-82.54303655652507,-94.91062973560494,12.367593179079876,-40.6700439453125,39.662665047909016,63.90215663052052,73.9310421592918,-53.2300141858214
51,1413.3199462890625,1413.3199462890625,1389.3499755859375,1389.3499755859375,0,1553.5300201802218,1454.2759765625,1355.0219329447784,1437.2091015107073,1511.9141106718266,1712.1990014648438,,1346.9844288515624,33.16586308229005,-83.48725057377987,-92.62595390323993,9.138703329460057,-94.739990234375,37.888464039334615,30.56882329718719,58.74144329988244,-69.21958390298049
52,1359.4300537109375,1390.0799560546875,1359.4300537109375,1390.0799560546875,0,1557.0121453423037,1444.977978515625,1332.9438116889462,1421.4993863587008,1500.3108578511467,1704.4947998046875,,1354.1994511115624,33.45274813685151,-83.21736567157177,-90.7442362569063,7.526870585334535,-73.0400390625,37.956901195547985,7.080216671870963,33.85039886652625,-81.62687899661037
53,1356.47998046875,1377.489990234375,1351.2099609375,1377.489990234375,0,1517.5735531612872,1418.27998046875,1318.9864077762127,1406.8295876505922,1488.613632363835,1696.0802001953125,,1527.3599853515625,33.783624154257424,-83.06189909657223,-89.20776882483949,6.145869728267257,-42.56005859375,37.19568118461212,11.056906450728363,16.235315473262194,-85.08088239880085
54,1345.260009765625,1404.3499755859375,1317.1700439453125,1401.6500244140625,0,1425.494465418346,1395.9599853515624,1366.4255052847789,1405.103066571749,1480.3313839876662,1685.9440014648437,,1523.8369848632813,34.357230077690986,-80.06622427736329,-87.37945991534426,7.313235637980966,17.530029296875,39.695048555862186,27.244535683239288,15.127219601946228,-59.807791037217555
55,1393.02001953125,1393.02001953125,1365.469970703125,1381.300048828125,0,1404.6549603506805,1387.9739990234375,1371.2930376961945,1397.1687273238742,1470.899828258186,1675.6514013671874,,1515.5703072265626,34.889864149450716,-78.4301098728456,-85.58958990684452,7.159480033998918,-48.89990234375,38.31203376525882,43.393315344860774,27.231585826276163,-69.48949866308608
56,1378.5,1421.1600341796875,1378.5,1417.52001953125,0,1422.7309448851522,1393.6080078125,1364.485070739848,1403.9524913929995,1465.816036950859,1666.2254028320312,,1507.6342966953125,34.83145523742296,-73.36512103973655,-83.14469613342293,9.779575093686375,-59.52001953125,42.173783709819155,70.5868258158177,47.07489228130595,-52.25747963267971
57,1446.22998046875,1449.0699462890625,1425.219970703125,1449.0699462890625,0,1457.7723882853163,1405.406005859375,1353.0396234334337,1418.9916430250205,1464.221171173545,1659.4390014648438,,1500.0157265853124,34.24956597280649,-66.04395191585445,-79.72454728990922,13.680595374054775,12.5,45.38123811745451,87.7325299166401,67.23755702577289,-37.24728145348446
58,1493.1800537109375,1500.6199951171875,1470.010009765625,1500.6199951171875,0,1513.3722622327123,1430.0320068359374,1346.6917514391625,1446.2010937224095,1467.6877258348443,1653.3518017578126,,1317.1700439453125,32.815471373211565,-55.443100964519545,-74.86825802483129,19.425157060311747,-10.3599853515625,50.238021803848234,98.83321633802329,85.71752402349371,-12.721822012734949
59,1557.8699951171875,1588.56005859375,1557.8699951171875,1574.77001953125,0,1599.8046545774941,1464.656005859375,1329.5073571412559,1489.0574023253564,1477.8860395202162,1647.6694018554688,,1320.83904296875,30.71172854472554,-40.59065908683033,-68.0127382372311,27.422079150400776,61.52001953125,56.26260155479101,97.93954104776107,94.83509576747484,-5.081262507157389
60,1606.06005859375,1606.06005859375,1521.300048828125,1521.300048828125,0,1602.8259785167809,1492.656005859375,1382.4860332019691,1499.8049511596125,1482.0207070733504,1640.4558032226562,,1331.54788359375,28.75295626429276,-32.75696970499462,-60.96158453078381,28.204614825789193,100.070068359375,51.42747695134919,85.52376968474664,94.09884235684369,-29.33988904696933
61,1529.31005859375,1604.6700439453125,1529.31005859375,1604.6700439453125,0,1639.880293119177,1530.0860107421875,1420.291728365198,1534.7599820881792,1493.7015962992516,1634.1164038085938,,1348.0186140937499,26.93409628960518,-19.59556707791171,-52.68838104020939,33.09281396229768,215.320068359375,57.55270661421964,85.26755535663479,89.5769553630475,-0.48115704176520874
62,1575.68994140625,1575.68994140625,1558.75,1572.2099609375,0,1630.8539500648621,1554.714013671875,1478.5740772788877,1547.243308371286,1501.178583407656,1626.2256030273438,,1363.50110076375,25.24515488453814,-11.6500238683941,-44.480709605846336,32.830685737452235,182.1300048828125,54.66239351150478,79.03447381946806,83.27526628694984,-11.717295835733063
63,1558.22998046875,1558.22998046875,1507.6400146484375,1507.6400146484375,0,1628.376192469139,1556.118017578125,1483.8598426871113,1534.0422104636698,1501.79395781154,1617.1968041992188,,1378.05463823355,24.374495593364014,-10.442998278658706,-37.67316734040881,27.230169061750104,130.1500244140625,49.352853593711686,58.116911849149155,74.13964700841736,-34.068343990734334
64,1508.81005859375,1515.3199462890625,1499.260009765625,1515.3199462890625,0,1619.7860759626817,1544.2280029296876,1468.6699298966935,1527.8014557388008,1503.0821471903516,1609.3058032226563,,1391.734963455162,23.674830088273563,-8.765670312193151,-31.891667934765678,23.125997622572527,113.669921875,49.97524675717504,30.05225513511476,55.73454693457734,-31.409916474653162
65,1541.8399658203125,1576.1700439453125,1541.8399658203125,1576.1700439453125,0,1630.1886014637155,1555.202001953125,1480.2154024425347,1543.9243184743048,1510.0428992622526,1603.0168041992188,,1404.5944691634772,22.03897580045467,-2.4974919463759306,-26.012832737087727,23.515340790711797,194.8699951171875,54.72288072511225,29.33337088343188,39.167512622565276,-10.34650321327718
66,1576.3699951171875,1588.449951171875,1560.530029296875,1577.6500244140625,0,1612.6600557636057,1549.797998046875,1486.9359403301441,1555.166220454224,1516.4816730862344,1598.2138037109376,,1416.6824045292935,20.593245620620625,2.5599965764449735,-20.298266874381188,22.85826345082616,160.1300048828125,54.83515291801926,58.63040199571091,39.33867600475253,-9.83420427814401
67,1600.5,1616.9200439453125,1599.8299560546875,1599.8299560546875,0,1629.0125706379308,1555.3219970703126,1481.6314235026944,1570.0541323210452,1524.4196047975156,1592.1134033203125,,1428.045063773161,19.67093332785613,8.262581885298232,-14.586097122445302,22.848679007743534,150.760009765625,56.57311770225072,82.10961545781446,56.69112944565243,-5.701447169516263
68,1577.050048828125,1625.8699951171875,1577.050048828125,1620.52001953125,0,1648.4200931693172,1577.897998046875,1507.375902924433,1586.8760947244468,1533.5720252483475,1586.828603515625,,1443.155062186933,18.43699873877393,14.286748294805875,-8.811528038995068,23.098276333800943,119.9000244140625,58.18938536223802,89.71352159718235,76.81784635023593,-2.0545219217915642
69,1633.8499755859375,1633.8499755859375,1606.8699951171875,1633.1300048828125,0,1646.850999283127,1601.460009765625,1556.069020248123,1602.2940647772355,1543.053737594487,1582.3622045898437,,1461.4265554799586,17.417942848371165,19.84964960329353,-3.079292510537348,22.928942113830878,58.3599853515625,59.1863897885186,93.48899324666479,88.43737676722056,-0.28195448285159336
70,1625.8599853515625,1628.989990234375,1608.77001953125,1620.3900146484375,0,1649.3230655412628,1610.30400390625,1571.2849422712372,1608.326048067636,1550.419097313911,1578.230205078125,,1482.117365892676,16.47167666442574,22.965545714001337,2.1296751343703892,20.83587057963095,99.0899658203125,57.68964552851009,92.21136968574103,91.80462817652942,-6.45159402889362
71,1607.280029296875,1607.280029296875,1587.77001953125,1602.5899658203125,0,1640.1424704129734,1615.2919921875,1590.4415139620266,1606.4140206518616,1555.3877514573778,1573.2772045898437,,1500.3252790558672,15.388390326893088,23.72511232483089,6.448762572462489,17.2763497523684,-2.080078125,55.57497923783955,75.27478847837584,86.99171713692725,-19.079599784529165
72,1612.47998046875,1662.2900390625,1612.47998046875,1662.2900390625,0,1667.3963532272905,1627.7840087890625,1588.1716643508344,1625.0393601220744,1565.5689217054846,1569.9918041992187,,1516.3482426394758,15.130440067318814,28.81224172500174,10.921458402970341,17.8907833220314,90.080078125,60.76908473167649,75.5356190499477,81.00725907135488,-0.0
73,1677.3399658203125,1707.9599609375,1675.280029296875,1707.9599609375,0,1719.0700533168774,1645.2719970703124,1571.4739408237474,1652.6795603938829,1579.1299730609146,1568.4054028320313,,1536.780094138699,15.543199691901156,36.11272443339794,15.959711609055862,20.15301282434208,200.3199462890625,64.21586601503509,81.65490019091415,77.48843590641258,-0.0
74,1704.18994140625,1708.699951171875,1689.300048828125,1708.3599853515625,0,1747.5347240408346,1660.3179931640625,1573.1012622872904,1671.2397020464427,1591.4375932790715,1565.0914013671875,,1564.1688728265071,15.936661913463388,41.45284560339542,21.058338407923774,20.394507195471643,193.0400390625,64.24549774003755,99.90629123942533,85.6989368267624,-0.16232138818883135
75,1698.0799560546875,1713.300048828125,1688.8499755859375,1702.8800048828125,0,1758.61970436123,1676.8159912109375,1595.0122780606448,1681.786469658566,1602.0511562889517,1561.4556005859374,,1590.1844669286734,16.369272548881757,44.72715468091883,25.792101662522786,18.935053018396044,126.7099609375,63.47012068784102,97.13934535306976,92.9001789278031,-4.868268568326056
76,1714.219970703125,1714.219970703125,1687.699951171875,1706.760009765625,0,1733.221574575971,1697.65,1662.078425424029,1690.1109830275857,1612.023428048635,1557.1088012695313,,1614.8075833085636,16.743093232445233,47.09230144534604,30.052141619087436,17.040159826258602,129.1099853515625,63.803223338437185,94.69521926252766,97.24695195167426,-3.47039555876594
77,1690.6800537109375,1691.469970703125,1623.72998046875,1623.72998046875,0,1756.2592546956766,1689.93798828125,1623.6167218668234,1667.9839821746405,1613.1383378029316,1550.9464013671875,,1714.219970703125,15.692811917513966,41.7851941351571,32.39875212230137,9.386442012855731,23.9000244140625,52.72365241711472,61.45559468976895,84.4300531017888,-42.09620705164025
78,1628.75,1628.75,1606.510009765625,1618.1600341796875,0,1755.4650836114615,1671.9780029296876,1588.4909222479137,1651.3759995096561,1613.616594600718,1544.3064013671874,,1714.219970703125,14.751022256777977,36.706693329070504,33.260340363655196,3.446352965415308,-2.3599853515625,52.07041380042461,34.49457617761749,63.54846337663805,-55.7256838394575
79,1610.6099853515625,1645.8900146484375,1610.6099853515625,1645.8900146484375,0,1735.8465694619313,1659.4840087890625,1583.1214481161937,1649.54733788925,1616.6902536528817,1538.8192016601563,,1709.911572265625,13.85204574986548,34.52157924968287,33.51258814086073,1.0089911088221442,12.760009765625,55.055946555205225,15.792420327303999,37.24753039823016,-44.45961487750868
80,1647.8399658203125,1647.8399658203125,1621.489990234375,1624.739990234375,0,1709.5328682153308,1643.856005859375,1578.1791435034193,1641.2782220042916,1617.4568952320715,1534.3440014648438,,1705.775509765625,13.056096176105182,30.729005539072887,32.95587162050316,-2.2268660814302734,4.3499755859375,52.37617406368329,21.43410852713173,23.907035010684424,-65.23294556534864
81,1627.6300048828125,1631.989990234375,1604.949951171875,1604.949951171875,0,1649.9594068732806,1623.493994140625,1597.0285814079696,1629.168798393486,1616.2657577025288,1531.3934008789063,,1701.804889765625,12.28428593337119,25.82873520766543,31.530444337935613,-5.7017091302701814,2.3599853515625,49.92737642297422,17.828739592305432,18.35175614891374,-79.66033517962154
82,1605.75,1620.489990234375,1605.75,1619.6700439453125,0,1649.3172147761961,1622.6820068359375,1596.0467988956789,1626.0025469107616,1616.5899754399368,1530.2290014648438,,1695.99359345,11.567604993689626,22.86939992472685,29.79823545529386,-6.92883553056701,-42.6199951171875,51.73496798214534,17.081874526097884,18.781574215178367,-74.77260835735481
83,1623.0699462890625,1633.469970703125,1613.97998046875,1633.469970703125,0,1653.1059527539703,1625.743994140625,1598.3820355272799,1628.4916881748827,1618.197594036431,1531.9832006835939,,1690.5309749133125,10.888045640322497,21.391061311369867,28.11680062650906,-6.725739315139194,-74.489990234375,53.43218258102706,33.60542281548097,22.83867897796145,-63.85925755735714
84,1626.550048828125,1654.1099853515625,1626.550048828125,1653.5999755859375,0,1659.4611423886358,1627.285986328125,1595.1108302676143,1636.861117311901,1621.5692494220982,1532.615,,1685.3961134888264,10.727469956548264,21.594858384874442,26.812412178182136,-5.217553793307694,-54.760009765625,55.86993985863066,66.59294016628884,39.093412502622584,-47.939911842900415
85,1501.8199462890625,1636.6800537109375,1501.8199462890625,1636.6800537109375,0,1662.5045240526467,1629.6739990234375,1596.8434739942284,1636.8007627782465,1623.008373640083,1534.1552001953125,,1680.5693437498094,11.706257562858104,20.158695846909495,25.481668911927606,-5.322973065018111,-66.199951171875,53.34229846042947,84.67101348284143,61.62312548820376,-36.506548060007546
86,1652.0999755859375,1652.0999755859375,1645.81005859375,1649.8800048828125,0,1663.0003697045504,1638.660009765625,1614.3196498266998,1641.1605101464352,1625.567576615581,1535.9167993164062,,1666.2693919529497,12.268959897319673,19.856756107549018,24.356686351051888,-4.49993024350287,-56.8800048828125,55.050809484794826,94.91324971371354,82.05906778761461,-30.2918824975675
87,1653.52001953125,1657.510009765625,1646.4100341796875,1646.4100341796875,0,1659.4224183030249,1644.0080078125,1628.593597321975,1642.9103514908527,1627.5525725740672,1540.2356005859374,,1501.8199462890625,12.667590612175063,19.117099035065166,23.308768887854544,-4.191669852789378,22.6800537109375,54.4859799757622,92.88255445373689,90.8222725500973,-31.925578497696236
88,1638.6500244140625,1638.6500244140625,1625.800048828125,1633.6500244140625,0,1659.3603150668075,1644.0440185546875,1628.7277220425674,1639.8235757985892,1628.1332822731144,1546.3490014648437,,1504.9337475585937,13.367276334363396,17.301844435319254,22.107383997347487,-4.805539562028233,15.489990234375,52.358569359658226,91.58919137383138,93.12833184709395,-37.93311536160452
89,1631.1700439453125,1635.800048828125,1616.1300048828125,1616.1300048828125,0,1660.219621405114,1636.5500244140626,1612.8804274230113,1631.9257188266636,1626.9901129978475,1550.6206005859376,,1507.9852728027342,14.169803029984829,14.284856003563164,20.542878398590624,-6.25802239502746,-29.760009765625,49.500676443249176,83.65556882358885,89.37577155038572,-46.18171117960483
90,1618.1199951171875,1627.800048828125,1612.800048828125,1612.800048828125,0,1662.109557495399,1631.7740234375,1601.4384893796012,1625.5504954938174,1625.6386783150167,1553.6386010742187,,1510.9757675419921,14.969556731164333,11.492690726416413,18.732840864155783,-7.24015013773937,-11.93994140625,48.953745237119435,52.69874673275762,75.98116897672598,-41.48163023867591
91,1605.469970703125,1609.3199462890625,1604.8900146484375,1604.8900146484375,0,1652.9807840016815,1622.776025390625,1592.5712667795683,1618.6636685453575,1623.662615108676,1556.0546020507813,,1513.9064523864647,15.846830297633876,8.543126136239152,16.694897918572458,-8.151771782333306,-0.0599365234375,47.608110902030646,24.473850169840347,53.60938857539563,-33.79791487149653
92,1589.1199951171875,1589.1199951171875,1567.989990234375,1569.7099609375,0,1649.5906772119095,1607.4360107421876,1565.2813442724657,1602.345766009405,1618.5242670923735,1558.1864013671875,,1516.778523534048,17.246545829814444,3.3284700942165273,14.021612353701272,-10.693142259484745,-49.9600830078125,42.06938220736489,0.8113830885650755,25.99465999705437,-56.394124883469125
93,1571.739990234375,1585.4100341796875,1561.8900146484375,1565.1800537109375,0,1637.3955057696876,1593.7420166015625,1550.0885274334373,1589.957195243249,1613.443865817951,1561.0890014648437,,1519.5931532586794,18.63690071932831,-1.1563780376263821,10.98601427543574,-12.142392313062123,-68.2899169921875,41.40146543410388,2.2951866068178077,9.193473288407766,-59.30369221577639
94,1570.3399658203125,1590.2900390625,1570.3399658203125,1572.0699462890625,0,1624.550532444981,1584.9300048828125,1545.309477320644,1583.994778925187,1609.5034925294856,1564.8480004882813,,1522.3514903888183,19.765365122138153,-4.107348783833686,7.9673416635818555,-12.074690447415541,-81.530029296875,42.886720827256795,7.443584099108546,3.5167179314971655,-54.87830216565144
95,1579.18994140625,1588.72998046875,1572.5799560546875,1572.5799560546875,0,1605.3743831153445,1576.885986328125,1548.3975895409055,1580.1898379683537,1605.9869652461714,1567.6956005859374,,1525.0546607763545,20.813224924747292,-6.3318709679767835,5.1074991372701275,-11.439370105246912,-64.10009765625,43.00188717226803,14.144996578292568,7.96125576140633,-54.55072200142229
96,1568.0899658203125,1610.1800537109375,1568.0899658203125,1610.1800537109375,0,1610.6017142993303,1577.943994140625,1545.2862739819195,1590.186576549215,1606.3863070047205,1570.3584008789062,,1527.7037677561398,21.035006824041346,-5.0031341656761015,3.0853724766808814,-8.088506642356982,-39.699951171875,50.8678114624441,45.99452639337317,22.527702356924788,-30.40011353185204
97,1605.1600341796875,1627.0799560546875,1605.1600341796875,1626.969970703125,0,1638.4931543732075,1589.39599609375,1540.2988378142925,1602.4477079338517,1608.3466559283781,1574.1664013671875,,1530.2998925963295,20.689982923891808,-2.565718686825221,1.955154243979661,-4.520872930804882,-19.4400634765625,53.92550614402746,74.12322382851553,44.754248933393775,-19.61592049006871
98,1605.699951171875,1605.699951171875,1589.699951171875,1599.75,0,1639.1580049838874,1596.3099853515625,1553.4619657192377,1601.548471955901,1607.5279267923422,1575.9418017578125,,1532.8440949397154,20.71544153132165,-2.798217399805935,1.0044799152225417,-3.802697315028477,-33.9000244140625,48.64045247141311,84.50048839577008,68.20607953921962,-37.09935526766624
99,1590.8599853515625,1603.5,1571.06005859375,1571.06005859375,0,1639.4182035258184,1596.1080078125,1552.7978120991818,1591.3856675018508,1604.0547964877144,1577.0980029296875,,1535.3374132362337,21.132652653627275,-5.2371422882545176,-0.24384452547287028,-4.993297762781648,-45.0699462890625,43.77111905116779,52.84545831447263,70.48972351291944,-90.40990962813362
100,1549.81005859375,1557.52001953125,1549.3599853515625,1555.31005859375,0,1644.7767288273474,1592.6540283203126,1540.5313278132778,1579.3604645324838,1599.4124404978131,1579.7796044921874,,1537.7808651668215,21.942129075585,-8.344708599281148,-1.864017340234526,-6.480691259046623,-57.489990234375,41.32530436699795,22.120291455787605,53.15541272201012,-94.4983153962064
