,open,close,high,low,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,BB-upper,BB-middle,BB-lower,bb-upper,bb-middle,bb-lower,ema5,ema20,ema-cross,sma50,sma200,sma-cross,sar,sar-diff,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,stoch-diff,willr
15,3389.760009765625,3348.89990234375,3389.760009765625,3306.14990234375,-1.205398237756075,-0.6042901813116912,-36.4613037109375,28.300048828125,-1.5232064838410266,1.508650704154704,3408.1930510541256,3340.5359375,3272.878823945874,59.29314871037559,8.363964843750182,76.02107839787595,3337.5413738208504,,,,,,3463.4432882812503,-114.54338593750026,,,,,157.449951171875,73.92030722106387,58.5742119193691,51.19422503642926,7.379986882939839,-25.008424895142088
16,3389.739990234375,3425.860107421875,3435.7099609375,3351.2099609375,1.065571910871033,2.2980742130949894,-15.67999267578125,99.81005859375,-1.4765053831621777,1.5200009269435812,3445.8023464333455,3350.72197265625,3255.641598879154,19.94223901147052,75.13813476562518,170.21850854272088,3366.9809516878586,,,,,,3457.7504234921876,-31.890316070312565,,,,,195.030029296875,76.08816223529944,70.40706805986497,58.72453068708743,11.682537372777539,-9.919914517869094
17,3448.580078125,3548.52001953125,3612.4599609375,3416.110107421875,2.898002631291298,3.580412166966225,-20.168731689453125,66.7149658203125,-1.2804635034331466,1.5505804296295114,3562.5334110103067,3404.133984375,3245.7345577396936,14.013391479056736,144.38603515624982,302.7854617915564,3427.4939743023224,,,,,,3178.800048828125,369.719970703125,,,,,315.179931640625,79.07381284357464,76.75637767981941,68.57921921968449,8.177158460134919,-10.077852873768446
18,3555.860107421875,3559.2900390625,3611.10009765625,3522.110107421875,0.09645856521368672,0.30350736284341695,-19.13250732421875,-16.1600341796875,-1.371223246157673,1.5203625105465486,3626.9395068004847,3450.366015625,3273.792524449515,67.64946773798465,108.92402343750018,285.497514612985,3471.4259958890484,,,,,,3187.4732470703125,371.8167919921875,,,,,214.199951171875,79.31799681560011,85.38377989074002,77.51574187680812,7.868038013931894,-9.995662720277586
19,3570.449951171875,3516.199951171875,3617.860107421875,3509.260009765625,-1.5194163408506633,-1.2106371612799143,-35.65374755859375,53.0699462890625,-1.4493118083611425,1.5341571635616187,3640.7767373059587,3479.75400390625,3318.7312705065415,124.5767861340837,36.44594726562491,197.46868066533352,3486.3506476499906,3271.2695068359376,215.08114081405301,,,,3195.972981347656,320.22696982421894,,,,,85.25,75.52099899935283,79.21816334478508,80.45277363844816,-1.2346102936630814,-22.257774318783284
20,3541.89990234375,3665.429931640625,3691.56005859375,3541.89990234375,3.4876770293573958,4.244069806639262,-3.266265869140625,69.695068359375,1.2052921057600188,1.5478379140488507,3697.2674108703595,3543.060009765625,3388.852608660891,31.837479229734527,122.36992187499982,276.57732297973416,3546.0437423135354,3308.8085949125743,237.23514740096107,,,,3212.8484663906247,452.5814652500003,,,,,375.83984375,79.2293590498385,81.57377439884523,82.0585725447901,-0.4847981459448647,-4.9261235652525315
21,3680.669921875,3655.590087890625,3696.570068359375,3544.14990234375,-0.681393184303766,-0.2684499208417754,-56.3175048828125,2.864990234375,-1.5436718346890868,1.5341013135851747,3709.3286779791724,3589.006005859375,3468.6833337395774,53.738590088547426,66.58408203125009,186.9067541510476,3582.559190839232,3341.8354037676268,240.72378707160533,,,,3241.5711619228123,414.0189259678127,,,,,280.66015625,78.38613255342807,81.69906453503393,80.83033409288807,0.8687304421458606,-7.9147070944451725
22,3659.4599609375,3671.159912109375,3734.050048828125,3643.97998046875,0.31971797196211554,0.42591821961455784,-13.666259765625,32.794921875,1.0245915154552003,1.5245704143630274,3740.6527394205586,3613.533984375,3486.415229329441,69.49282731118365,57.62592773437518,184.744682779934,3612.0927645959464,3373.199642657317,238.89312193862952,,,,3277.971074437737,393.1888376716379,,,,,389.699951171875,78.77113637465352,83.24453014339797,82.17245635909238,1.0720737843055872,-11.32645415916254
23,3675.679931640625,3721.179931640625,3775.199951171875,3662.909912109375,1.2378662137671834,1.362512686147455,-11.541259765625,44.955078125,1.0039424295180175,1.5348969563165564,3783.3238961461366,3645.911962890625,3508.5000296351136,62.143964505511576,75.26796874999991,212.6799020055114,3648.4551536108393,3406.340622560489,242.11453105035025,,,,3323.578971876776,397.600959763849,,,,,393.050048828125,80.00347996280568,79.03271736878564,81.32543734907252,-2.2927199802868756,-9.0576841677808
24,3721.2900390625,3761.070068359375,3801.35009765625,3707.780029296875,1.0689849186519396,1.071975487655683,-10.10125732421875,56.830078125,-0.02499479361892016,1.527581635567536,3775.1179383872222,3694.885986328125,3614.6540342690278,14.047870027847239,66.18408203125,146.41603409034724,3685.993458527018,3440.12437930324,245.86907922377804,,,,3377.773489392188,383.2965789671871,,,,,391.81005859375,80.95307052086433,78.72823585102044,80.33516112106803,-1.606925270047583,-6.470167237589536
25,3782.580078125,3834.840087890625,3836.909912109375,3756.64990234375,1.3815969176131744,1.9614104015730125,-9.9825439453125,134.5150146484375,-1.4394918894539228,1.523384864891185,3858.4630100559725,3728.768017578125,3599.073025100278,23.622922165347518,106.07207031249982,235.76706279034715,3735.6090016482203,3477.7163515496577,257.8926500985626,,,,3437.0742145491567,397.76587334146825,,,,,485.940185546875,82.5988061351677,87.81832765264399,81.85976029081668,5.958567361827306,-0.3145104387936273
26,3840.320068359375,4030.10009765625,4030.5400390625,3837.0400390625,4.941776360269653,5.091737994035336,-1.285003662109375,152.4200439453125,-0.7544879606078274,1.5542969273166354,4054.1422973589174,3803.67001953125,3553.197741703583,24.042199702667403,226.4300781249999,476.9023559526672,3833.7727003175637,3530.3243273693333,303.44837294823037,,,,3501.0479261587916,529.0521714974584,,,,,604.239990234375,86.03764522185244,94.55134599081265,87.03263649815902,7.5187094926536275,-0.05165207825089209
27,4050.3701171875,4139.68017578125,4157.2001953125,3978.429931640625,2.2049851250572927,2.7190411024462526,-29.167572021484375,133.77001953125,-1.5204105019493104,1.5477013593505826,4219.693294764303,3897.374072265625,3575.054849766947,80.01311898305266,242.30610351562518,564.625326014303,3935.7418588054593,3588.3582176942778,347.38364111118153,,,,3596.3565064814593,543.3236692997907,65.33966177231018,,,,591.16015625,87.52733258378042,98.5449023576308,93.63819200036248,4.906710357268324,-1.9477503919955552
28,4164.60986328125,4297.64013671875,4301.919921875,4086.56005859375,3.1943033754592065,3.8157527690575623,-29.80364990234375,119.010009765625,-1.5273208191591388,1.5527669295192552,4405.165157911575,4012.66611328125,3620.1670686509246,107.52502119282508,284.9740234374999,677.4730680678254,4056.3746181098895,3655.9088766489895,400.46574146090006,,,,3708.5252442476676,589.1148924710824,66.65594417489162,,,,738.35009765625,89.29962562495898,98.54045930222134,97.21223588355492,1.3282234186664112,-0.42979654662275046
29,4359.0498046875,4377.7001953125,4449.330078125,4307.43994140625,0.4278544972104774,1.862884188690491,-28.30743408203125,14.10986328125,-1.4511774101163877,1.5391752588187084,4522.227448891409,4135.992138671875,3749.7568284523413,144.52725357890904,241.70805664062482,627.9433668601587,4163.483143844093,3724.650906997895,438.83223684619816,,,,3827.204179773134,550.496015539366,68.03865161535444,,,,861.500244140625,90.06979784444195,95.13140412621037,97.40558859535417,-2.2741844691438047,-6.5229551568509745
30,4399.990234375,4325.85986328125,4477.7001953125,4275.68017578125,-1.684784900534669,-1.1841910071127977,-65.5963134765625,-0.09521484375,-1.5255966520045403,1.5489254343038543,4492.822085899502,4234.19609375,3975.5701016004978,166.96222261825187,91.66376953125018,350.28976168075224,4217.608716989812,3781.908902834405,435.6998141554068,,,,3951.6293594435074,374.2305038377426,68.90926195885882,,,,660.429931640625,85.7651627032489,88.41269579746496,94.02818640863222,-5.61549061116726,-14.303103783962046
31,4318.64013671875,4377.509765625,4460.14990234375,4267.740234375,1.3631519886484087,1.193980017294701,-29.41748046875,-67.704833984375,-1.4290183135365475,1.5485777615875307,4478.844673059903,4303.67802734375,4128.511381627597,101.33490743490256,73.83173828125018,248.99838399740293,4270.909066534875,3838.6327945287476,432.27627200612733,,,,4056.843526617306,320.666239007694,69.61076145159672,,,,721.919677734375,86.45951183122908,81.96368219268669,88.50259403878734,-6.538911846100646,-10.345546496598837
32,4316.93017578125,4190.4501953125,4338.85986328125,3965.31005859375,-2.9298593055390447,-4.27319595678372,-150.40875244140625,-191.9049072265625,-1.5597647345370165,1.5562123047208154,4451.712906985644,4313.83203125,4175.951155514356,261.2627116731437,-123.3818359375,14.499039798143713,4244.089442794083,3872.13921365101,371.9502291430731,,,,4477.7001953125,-287.25,67.0179045761977,,,,519.290283203125,72.63990291603271,66.72374111343741,79.03337303452969,-12.309631921092276,-29.661098773776192
33,4242.169921875,3993.699951171875,4279.919921875,3910.2900390625,-5.857143284663702,-4.695205406825089,-160.23245239257812,-31.585205078125,-1.5567012317953435,1.559214201179764,4546.315695926714,4253.043994140625,3959.772292354535,552.6157447548394,-259.3440429687498,33.927658817340216,4160.626278920014,3883.7164267482353,276.9098521717783,,,,4467.452392578125,-473.75244140625,64.15864538373076,285.8170458967379,281.6618252457112,4.155220651026696,272.52001953125,61.50441400368173,46.19064576737092,64.95935635783168,-18.768710590460763,-51.720462985235216
34,3952.169921875,4127.27978515625,4130.60986328125,3849.889892578125,4.430727087720304,3.3447638935713875,-38.771270751953125,55.4349365234375,-1.5378603988221848,1.5570057951354443,4478.997236023259,4202.959912109375,3926.9225881954912,351.71745086700867,-75.68012695312518,200.35719696075876,4149.510780998759,3906.9129370728083,242.5978439259511,,,,4445.1658984375,-317.8861132812499,61.02203947252234,271.05329253107493,279.54011870278396,-8.486826171709026,366.209716796875,65.38428787874177,34.27434082240061,49.06290923440298,-14.78856841200237,-37.536318374652375
35,4166.60986328125,4104.56982421875,4196.75,4027.25,-1.4889812365020132,-0.5502404033566203,-63.782470703125,-65.794921875,-1.540121637253857,1.5413619347882261,4411.728559590489,4158.701904296875,3905.6752490032613,307.15873537173866,-54.132080078125,198.89457521548866,4134.53046207209,3925.737402515279,208.79305955681093,,,,4409.449338085938,-304.8795138671876,58.445132382215945,254.58570206973127,274.54923537617344,-19.963533306442173,269.729736328125,64.1996127990357,33.53894683809947,38.00131114262367,-4.4623643045242005,-44.754866734721006
36,4101.75,3995.68994140625,4126.35986328125,3783.050048828125,-2.5857270334308526,-2.652650277017125,-135.84622192382812,-6.39990234375,-1.5586820207540402,1.5548516303105697,4236.134830434775,4082.337939453125,3928.5410484714753,240.4448890285248,-86.64799804687482,67.14889293477472,4088.25028851681,3932.3995490763236,155.85073944048645,,,,4375.875771355469,-380.1858299492187,54.35828881605851,230.09690747173,265.65876979528474,-35.56186232355475,-34.41015625,58.70754701741663,41.391467608455635,36.40158508965191,4.989882518803725,-59.15758494460177
