,open,high,low,close,volume,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
312,10485.8095703125,10485.91015625,9314.5703125,9798.1103515625,2229207300,11800.290891492781,10486.7861328125,9173.281374132219,10482.759645956703,10342.211374098031,8933.4518359375,6372.589614257812,11877.0382660507,19.480028950969423,450.2158413883426,620.9164944656559,-170.7006530773133,-2168.0595703125,47.927322060830406,55.4537309446687,58.77354771546675,-81.74289777669398
313,9823.73046875,9827.099609375,8699.2900390625,9495.400390625,2532409900,11854.112160774426,10453.778125,9053.444089225575,10153.639894179469,10261.562709005362,9005.392841796875,6393.174016113281,11723.290188837658,19.365723741822222,331.5665284507377,563.0465012626722,-231.47997281193454,-1958.9794921875,45.85130576064039,37.48843852550943,53.76682300840286,-78.43372649339757
314,9482.66015625,10112.169921875,9471.08984375,9965.509765625,2101602800,11655.53522798191,10276.8521484375,8898.169068893088,10090.92985132798,10233.367190588186,9075.524833984375,6417.492214355469,11481.370176855646,18.860124204308324,272.33073166542636,504.90334734322306,-232.5726156777967,-1448.310546875,49.50908680229647,32.782633278254906,41.908267582810986,-65.69867369654673
315,9833.259765625,10474.3798828125,9484.75,10038.9697265625,1850953700,10832.73173309328,10008.2,9183.668266906721,10073.609809739486,10214.853146395264,9139.182626953125,6441.333212890625,11258.803765832194,17.901714971742845,228.67748911165836,449.6581756969101,-220.98068658525176,-906.0,50.07659272580393,41.51748734750371,37.262853050422656,-63.70867619651036
316,10091.169921875,10365.240234375,9737.0,10262.740234375,1768835100,10424.809178690413,9912.14609375,9399.483008809586,10136.65328461799,10219.413821440954,9205.500830078125,6466.897763671875,11054.042667690619,17.01176354150347,209.7208582285166,401.6707122032314,-191.9498539747148,-1046.25,51.851898550779566,60.97219995893203,45.090773528230194,-57.646833180998684
317,10242.7802734375,10340.83984375,9214.099609375,9680.08984375,2493207700,10430.087545536917,9888.5419921875,9346.996438838083,9984.465470995327,10168.049633089435,9263.878828125,6487.671213378906,10865.662457400369,16.810882074927722,145.99958226476156,350.5364862155374,-204.53690395077587,-635.5302734375,47.15032210876104,63.93842820595393,55.47603850412987,-69.55001994952589
318,9742.83984375,10381.900390625,9304.009765625,10337.5,1865809900,10523.237460424172,10056.9619140625,9590.686367700828,10102.143647330218,10184.187763271393,9345.34123046875,6509.878513183594,10692.35266393334,16.560962514121865,146.85466817903034,309.800122608236,-162.94545442920565,677.0595703125,52.3952788988239,77.30042806214688,67.40368540901092,-47.20697114824799
319,10426.3603515625,10802.3203125,10092.5302734375,10592.6904296875,1624166000,10796.718182533123,10182.398046875,9568.077911216877,10265.659241449312,10223.092779120547,9428.869443359376,6528.051264648438,8699.2900390625,15.690116334171648,166.20812112762724,281.08172231211427,-114.87360118448703,-257.44921875,54.29158477694595,77.06447455319436,72.7677769404317,-38.98319273252319
320,10622.330078125,10780.419921875,10189.9404296875,10511.01953125,2235033000,10918.425170705015,10276.8080078125,9635.190844919985,10347.446004716208,10250.514374561448,9503.644638671874,6546.428361816406,8741.35064453125,14.881473452789304,172.96191577179707,259.45776100405084,-86.49584523225377,-871.2109375,53.556298345681,85.86618818574995,80.07703026703037,-39.01071842791131
321,10492.9697265625,10827.7197265625,10349.0595703125,10665.009765625,1852130200,11068.727599538739,10357.2619140625,9645.79622858626,10453.300591685806,10289.99012609131,9577.529033203125,6561.530661621094,8782.570037890626,14.054603301327413,188.56639561954398,245.27948792714946,-56.71309230760548,-78.0,54.799322331348876,86.12536522350611,83.01867598748345,-28.037265233249126
322,10724.1396484375,10802.3896484375,10174.919921875,10640.2998046875,2186059500,10785.739230030696,10549.30390625,10312.868582469302,10515.63366268637,10323.35295262428,9646.01203125,6576.735209960938,8864.376025437501,13.555076326531012,196.67205792553432,235.55800192682642,-38.8859440012921,842.189453125,54.54703965450706,86.42496647632817,86.13883996186138,-28.941868438382375
323,10593.0595703125,11481.66015625,10402.58984375,11481.0595703125,1937908900,11488.868324030833,10778.0158203125,10067.163316594166,10837.442298561748,10433.610725737444,9730.420625,6597.067106933594,8942.9097734825,13.155250255658798,267.8505261305072,242.0165067675626,25.834019362944616,1985.6591796875,61.107866233923694,92.52433118154936,88.3582209604612,-0.02158540784311936
324,11426.3798828125,11893.080078125,11414.8203125,11535.3095703125,1839093600,11857.867313026658,10966.5396484375,10075.211983848341,11070.064722478664,10538.534425220783,9813.01681640625,6619.195305175781,9095.23479644855,13.335126326578825,324.89233995342875,258.59167340473584,66.3006665486929,1569.7998046875,61.49408761108847,88.94454819836038,89.29794861874596,-11.202067244142304
325,11646.419921875,12031.1103515625,11479.7802734375,11834.41015625,1635752400,12206.31134801505,11231.2177734375,10256.12419885995,11324.846533735776,10661.95116150928,9897.457216796874,6643.876306152344,9319.062418982667,13.679228151837496,389.7406187219167,284.821462468172,104.91915625374469,1795.4404296875,63.638081443554086,89.51229901611094,90.32705946534021,-5.903685579157415
326,11915.0302734375,12313.2900390625,11850.26953125,12312.8701171875,2352684600,12654.334862834816,11560.78984375,10467.244824665186,11654.187728219684,10819.181538240538,9988.193623046875,6669.488806152343,9590.26721224065,14.354133516611117,474.2739323763235,322.7119564498023,151.5619759265212,2050.1298828125,66.82064491437784,89.52016475332537,89.32567065593223,-0.01161931032097399
327,12368.8203125,12486.2900390625,11941.5703125,12438.009765625,1644675400,12705.525592686385,11920.3318359375,11135.138079188617,11915.461740688123,10973.355655134297,10082.119814453124,6695.596604003907,9917.029951459272,15.192703868795133,545.0815554011297,367.1858762400678,177.89567916106188,2757.919921875,67.61892547481334,95.68877794130772,91.57374723691466,-1.4754726069567672
328,12478.4599609375,12841.66015625,12433.509765625,12615.0595703125,2005525000,12948.708704919798,12147.1318359375,11345.554966955202,12148.661017229582,11129.708408960792,10178.5148046875,6724.681301269531,10276.726363723723,16.386550813802003,608.469488852601,415.44259876257445,193.02689009002654,2277.5595703125,68.76398595886032,93.92734218033816,93.04542829165706,-6.246638285133723
329,12623.6103515625,12951.5400390625,12319.0,12325.1201171875,2051075600,12823.360324439152,12305.0939453125,11786.827566185846,12207.480717215554,11243.557143077622,10266.7430078125,6750.919702148438,10687.115770527927,17.24481730643891,628.0692012635536,457.9679192627703,170.10128200078333,1732.4296875,64.72733284842889,79.74633882054208,89.78748631406262,-16.760666388129618
330,12396.33984375,12676.51953125,12097.3603515625,12118.25,1774219500,12688.057522739215,12361.8619140625,12035.666305385785,12177.73714481037,11326.861224689277,10342.1312109375,6779.649301757812,11094.71213886415,17.5605416078242,619.7651580348011,490.32736701717647,129.4377910176246,1607.23046875,61.933741774144934,55.29660556830415,76.32342885639477,-22.295741022210063
331,12147.8896484375,12336.0,11868.83984375,12055.83984375,1736744300,12721.348417559719,12310.455859375,11899.563301190283,12137.10471112358,11396.287759837918,10424.063603515626,6807.760451660156,11428.941160899853,17.375280386328416,601.217702493359,512.505434112413,88.71226838094594,1390.830078125,61.07730135520287,33.01424673063343,56.01906370649319,-24.556347121647754
332,12101.150390625,12828.8603515625,12050.5302734375,12828.8603515625,1770810200,12977.157199441648,12388.6259765625,11800.094753683352,12367.68992460322,11532.723244764069,10515.121416015625,6837.929052734375,11703.008958969129,17.891855042001218,641.5001900571206,538.3043853013545,103.19580475576606,2188.560546875,67.13872542922662,43.42482890762312,43.91189373552021,-4.29098525563033
333,12866.26953125,13255.3798828125,12849.58984375,13229.5703125,1560162000,13411.906607058982,12511.528125,11611.14964294102,12654.983387235481,11694.327727405585,10617.64982421875,6873.035703125,11868.83984375,18.886153391463488,697.7154670544296,570.1866016519696,127.52886540246004,1748.5107421875,69.7670336447309,68.02643150496569,48.15516904774072,-0.8378479395864368
334,13342.4404296875,13525.5595703125,12847.8798828125,13023.98046875,2121108500,13607.764544772392,12651.3001953125,11694.835845852609,12777.982414406988,11820.961321819339,10706.24142578125,6909.005854492188,12050.5302734375,20.107513933682615,717.407272413524,599.6307358042804,117.77653660924352,1488.6708984375,66.81434401499568,85.5107423496864,65.65400092075838,-14.969652191527095
335,13044.150390625,13338.91015625,12810.1298828125,12917.6396484375,1619717800,13612.436882853961,12811.178125,12009.91936714604,12824.534825750492,11925.406876735355,10783.9158203125,6942.27150390625,12345.5361328125,21.15300260680861,716.1767151922922,622.9399316818829,93.2367835104094,1083.2294921875,65.27547860264575,77.05631193310687,76.86449526258629,-18.143399041985628
336,12897.6904296875,13596.8896484375,12745.150390625,13189.48046875,2108953300,13345.24063093647,13037.90625,12730.57186906353,12946.183373416994,12045.794837879606,10859.59943359375,6977.602607421875,12581.5408203125,22.417133412395035,728.7363530046605,644.0992159464383,84.63713705822215,876.6103515625,67.34594146892793,68.89467587514983,77.15391005264767,-12.754256162481813
337,13235.150390625,13301.41015625,12003.3603515625,12435.849609375,2328410000,13529.180263060178,12959.3041015625,12389.427940064823,12776.072118736329,12082.942911355358,10917.27322265625,7009.489956054687,13596.8896484375,21.973507887451195,670.1531362635869,649.3100000098681,20.843136253718853,-2.16015625,57.16893672614864,54.699933922888185,66.88364057704827,-53.20821020399304
338,12386.400390625,12459.900390625,11726.6201171875,12096.73046875,2414481000,13542.809104456639,12732.7361328125,11922.663161168362,12549.62490207422,12084.25601205961,10973.07822265625,7040.667658691406,13596.8896484375,21.051148604025673,589.5652927127321,637.3610585504409,-47.795765837708814,-518.3291015625,53.26813100904386,40.194379718270916,54.59632983876963,-70.8588416546736
339,11997.4697265625,12647.16015625,11792.349609375,12612.1103515625,1755404200,13407.236044154375,12650.362109375,11893.488174595626,12570.45338523698,12134.527853917029,11031.478828125,7077.787360839844,13522.0788671875,20.473265417197986,560.8209011783001,622.0530270760128,-61.23212589771265,286.990234375,57.96263326266329,31.42502640827169,42.10644668314358,-52.654405176392935
340,12610.7802734375,13204.3095703125,12547.6103515625,12604.8896484375,2224918000,13296.12878474105,12587.812109375,11879.49543400895,12581.932139637154,12179.32421529993,11092.45841796875,7119.271059570313,13450.2605171875,20.68780328447109,531.3332346136795,603.9090685835461,-72.57583396986661,486.6396484375,57.87491228612603,38.031418850474864,36.55027499233913,-53.040483386209786
341,12678.0703125,13170.0498046875,12104.41015625,12306.0,2326984100,12799.390499295356,12411.116015625,12022.841531954646,12489.954759758102,12191.388575747556,11146.51380859375,7158.00541015625,13381.3149011875,20.05977383777306,478.33223347414787,578.7937015616665,-100.4614680875186,250.16015625,54.21720818740733,43.698680095886495,37.71837511821099,-69.02158362034216
342,12147.9404296875,12886.830078125,12132.7197265625,12805.5,1766679100,12987.874126024197,12485.04609375,11982.218061475802,12595.136506505401,12249.875378057313,11203.75841796875,7197.083359375,13315.1271098275,19.47660363726775,471.20230684375565,557.2754226180843,-86.0731157743287,-23.3603515625,58.892885369141204,52.253906202037335,44.66133504946621,-42.314203124967364
343,12826.7001953125,12833.1103515625,12120.650390625,12364.0595703125,1707359700,12902.490794852982,12538.5119140625,12174.533033272017,12518.110861107767,12260.750063033998,11254.378203125,7233.1031567382815,13251.5868301219,18.91148213405698,425.03173396061356,530.8266848865902,-105.79495092597665,-865.5107421875,53.675645336464626,50.09757471894617,48.68338700562331,-65.91724120646046
344,12338.3603515625,12458.2998046875,11865.4697265625,12246.73046875,1922506800,12883.641601880605,12465.4359375,12047.230273119396,12427.650730321844,12259.414863578379,11311.163203125,7268.798759765625,13190.588161604524,17.884584529676935,374.65495526415543,499.59233896210327,-124.93738369794784,-777.25,52.34825539981218,47.326248169193725,49.892576363392386,-72.1906205029773
345,12265.8896484375,12373.2900390625,11051.0400390625,11447.509765625,1997993800,13113.705691210082,12233.9599609375,11354.214230664918,12100.937075422897,12182.090568535199,11350.71,7300.840908203125,13132.029439827844,17.612452676682977,267.1608992810143,453.10605102588545,-185.94515174487117,-1470.1298828125,44.30989254268848,29.22587097114429,42.21656461976137,-84.42682061412762
346,11419.6103515625,11689.9599609375,11009.25,11257.240234375,1916112500,13189.112445179097,12024.2080078125,10859.303570445903,11819.704795073598,12094.009584329466,11386.36880859375,7330.140659179688,13007.170075781924,17.419547933909097,164.71914467278657,395.4286697552657,-230.7095250824791,-1932.240234375,42.63153839905397,20.131687287887818,32.22793547607525,-90.41635358598928
347,11534.75,11566.9697265625,10279.2001953125,10558.9599609375,1758607300,12908.586370219962,11574.9,10241.213629780037,11399.456517028231,11947.81438210166,11411.01060546875,7357.729458007812,12847.33646971937,18.181771582875033,26.878099794714217,321.7185557631554,-294.8404559684412,-1876.8896484375,37.08050592782585,14.290762264031853,21.216106841021293,-91.56763254735948
348,10477.76953125,11321.6201171875,10386.9697265625,11173.099609375,1869330700,12424.234657938325,11336.7080078125,10249.181357686675,11324.004214477154,11874.03202279436,11434.85560546875,7389.50345703125,12590.522842278682,18.88955068548626,-32.43212694146496,250.88841922223133,-283.3205461636963,-923.630859375,43.98835919735163,21.727882785228868,18.71677744571615,-73.05656762960386
349,11198.4599609375,11556.8701171875,10863.5595703125,11515.6396484375,1606225800,11868.940822680339,11190.48984375,10512.03886481966,11387.882692463936,11839.899415712754,11469.05740234375,7425.1688549804685,12359.390577582064,19.046154816235497,-51.20552509227309,190.46963035933044,-241.67515545160353,-1096.470703125,47.453572457399694,37.00663939812221,24.341761482460953,-62.73191115098575
350,11584.240234375,11823.2900390625,11299.7998046875,11526.0400390625,1867513900,11910.849547305519,11206.1958984375,10501.54224956948,11433.935141330125,11810.008046507968,11485.691796875,7464.298355712891,12151.371539355108,18.650524979254843,-64.50082837889204,139.47553861168595,-203.976366990578,-1078.849609375,47.55965409413554,60.27164041501817,39.66872086612306,-58.74410249897972
351,11617.1796875,12376.0595703125,11612.7001953125,12344.080078125,547855600,12581.700877748146,11423.5638671875,10265.426856626855,11737.316786928417,11860.872049519114,11504.5401953125,7507.454056396485,10279.2001953125,17.347842941375767,-8.925569109816934,109.79531706738537,-118.7208861772023,38.080078125,55.21762530177027,79.42276810335044,58.90034930549691,-29.40845561330506
352,12349.099609375,12435.669921875,11662.0703125,11726.83984375,0,12430.831972782995,11657.13984375,10883.447714717004,11733.82447253561,11848.107077541103,11499.75359375,7552.24310546875,10321.1373828125,16.238099214586708,-14.520520639915048,84.93214952592528,-99.45267016584033,-1078.66015625,49.360408774536005,81.54168294427939,73.74536382088263,-50.50989679873082
353,11661.1201171875,12438.3701171875,11620.6396484375,12398.7998046875,0,12683.840241871585,11902.2798828125,11120.719523753414,11955.482916586241,11900.554003935998,11518.6419921875,7598.472854003906,10405.718684375,15.131981763508575,34.86508995276927,74.91873761129408,-40.05364765852481,34.740234375,54.961484832488416,87.12105620393231,82.69516908385401,-27.53776568183882
354,12616.33984375,12656.0498046875,12115.2802734375,12189.0400390625,927318100,12733.001823311848,12036.9599609375,11340.918098563152,12033.335290744993,11928.028864424237,11534.14638671875,7642.816453857422,10527.677770343751,14.498899893380441,56.42722418546873,71.220434926129,-14.793210740660271,-57.6904296875,52.99111472360231,76.15146088857087,81.60473334559414,-33.934998294051475
355,12134.7099609375,12254.0302734375,11266.48046875,11939.2802734375,1995691100,12625.526182415615,12119.6080078125,11613.689833209384,12001.983618309163,11929.100427187404,11554.03259765625,7688.049705810547,10697.94753309125,14.45190338248888,52.753732959685294,67.52709453284027,-14.773361573154972,491.7705078125,50.662175470904856,70.49042071860354,77.92097927036887,-36.33758805009188
356,11939.990234375,12494.25,11869.2802734375,12428.080078125,1753331600,12675.516610640845,12136.4080078125,11597.299404984156,12144.01577158111,11976.622298705272,11576.41439453125,7736.4509558105465,10854.59571481895,13.964851506216476,88.267036413592,71.67508290899062,16.591953504601378,1170.83984375,54.84486367785995,65.85939414535932,70.83375858417787,-15.859221689780224
357,12469.669921875,12986.490234375,11878.98046875,12866.7900390625,1931362200,12977.006991018283,12364.398046875,11751.789102731716,12384.94052740824,12061.400178739294,11627.43779296875,7788.049655761719,10998.712042008434,13.247908297804532,150.08176350880603,87.3564190289537,62.72534447985234,2307.830078125,58.2647354419189,75.01760267909931,70.45580584768736,-4.421402715829836
358,12912.08984375,13374.26953125,12896.7197265625,13236.3798828125,1598514500,13464.854751661005,12531.9140625,11598.973373338995,12668.753645876326,12173.303007698647,11698.95658203125,7842.112204589844,11197.48986124509,13.15527600287889,226.28472226136546,115.14207967543605,111.14264258592941,2063.2802734375,60.94805588553355,90.03101126121089,76.96933602855647,-4.455139238285693
359,13264.9296875,13425.849609375,12886.5498046875,13249.009765625,1372865900,13747.871911192127,12743.9080078125,11739.944104432874,12862.172352459218,12275.7512703583,11746.933984375,7893.647053222656,11458.70342164568,13.143609114480501,284.4166638187962,148.9969965041081,135.41966731468813,1733.3701171875,61.040238629764765,92.76979830049835,85.93947074693614,-5.619941101785785
360,13233.7099609375,13640.0595703125,12948.169921875,12981.9697265625,1737147300,13553.60260412331,12952.4458984375,12351.289192751688,12902.104810493645,12343.010170949176,11778.92876953125,7943.643502197266,11734.103887927784,13.444863115066825,305.4180774349443,180.28121269027534,125.13686474466894,1455.9296875,57.92674593324628,82.7016048125105,88.50080479140654,-19.580999093423838
361,13033.169921875,13795.240234375,11724.1201171875,11890.349609375,2231747600,13843.697054708759,12844.8998046875,11846.102554666242,12564.85307678743,12299.899641275444,11801.87556640625,7986.992349853515,13795.240234375,13.223399710677805,231.31082146186964,190.4871344445942,40.82368701727543,-453.73046875,47.30454865997032,54.22426363823731,76.56522225041535,-55.89024171155355
362,12030.26953125,12272.990234375,8255.650390625,9935.83984375,4826748300,14787.11666291043,12258.709765625,9730.302868339571,11688.51533244162,12074.751089130164,11804.63015625,8019.232248535156,13795.240234375,15.699325088748278,14.698251330979474,155.32935782187127,-140.6311064908918,-1791.0,34.94776097780865,33.730929191092116,56.88559921394659,-69.66942498422223
363,9610.669921875,11235.5703125,9337.01953125,10861.6396484375,2507299800,14291.212953122595,11783.76171875,9276.310484377405,11412.890104440246,11959.216666207054,11831.95494140625,8056.1175463867185,13795.240234375,17.99839865409943,-81.3269773301854,107.99809079145993,-189.32506812164533,-1537.16015625,42.59673521708743,28.466547447703245,38.807246759010845,-52.95699986249546
364,10543.3603515625,11813.1396484375,10160.8896484375,11586.849609375,2221913600,13490.625032247961,11451.3296875,9412.034342752038,11470.876606085165,11923.753136984953,11864.38173828125,8097.76789428711,13573.656640625,19.34293310932051,-97.78210857306294,66.84205091855534,-164.6241594916183,-602.1904296875,47.77680647932734,45.83599234205491,36.011156326950044,-39.86559812711766
365,11586.849609375,12858.7900390625,11586.849609375,12847.6796875,602924700,13384.417497160794,11424.4716796875,9464.525862214206,11929.810966556777,12011.74614179591,11920.5559375,8143.726342773438,13360.936390625,19.347311824277387,-8.980941820922453,51.677452370659786,-60.65839419158224,908.3994140625,55.32497263596935,63.35738487520584,45.88664155498795,-17.105247384769434
366,12565.16015625,12858.7900390625,12560.1904296875,12847.6796875,0,13883.432722292544,11615.9376953125,9348.442668332455,12235.767206871185,12091.358860434395,11972.2547265625,8189.234991455078,13156.724950625001,19.351377773880206,60.694968789111954,53.48095565435022,7.214013134761736,419.599609375,55.32497263596935,80.92926328182556,63.374213499695394,-17.105247384769434
