,RF_actual,RF_predicted,RF_AE,RF_MAE,RF_SPREAD
1298,-2.1677129579904757,-1.6702309702916918,0.49748198769878393,0.3558264019827968,0.5276126815686539
1299,2.4856805489647646,0.8666284445786109,1.6190521043861539,0.3558264019827968,0.5276126815686539
1300,0.7033963052166903,1.032162108843356,0.32876580362666563,0.3558264019827968,0.5276126815686539
1301,1.2754880270277171,0.9047284094491235,0.37075961757859366,0.3558264019827968,0.5276126815686539
1302,1.5898460121842422,1.2311643459262307,0.35868166625801146,0.3558264019827968,0.5276126815686539
1303,1.1575541015554598,0.8795933576388638,0.277960743916596,0.3558264019827968,0.5276126815686539
1304,2.911864710710172,2.3590640601146067,0.5528006505955654,0.3558264019827968,0.5276126815686539
1305,-0.32730549133055586,-0.4215046032885317,0.09419911195797581,0.3558264019827968,0.5276126815686539
1306,1.0822990281571818,0.653612549715211,0.42868647844197083,0.3558264019827968,0.5276126815686539
1307,0.07890643679188841,0.3023512312534668,0.2234447944615784,0.3558264019827968,0.5276126815686539
1308,1.3256556297369653,0.9911073889508204,0.33454824078614487,0.3558264019827968,0.5276126815686539
1309,-0.35226620706066625,-0.19630319316586847,0.15596301389479778,0.3558264019827968,0.5276126815686539
1310,-1.2144518240228377,-1.2104935780414046,0.003958245981433128,0.3558264019827968,0.5276126815686539
1311,-0.5652179264902948,-0.3862988810767983,0.1789190454134965,0.3558264019827968,0.5276126815686539
1312,0.5886378249459129,0.468127047448235,0.12051077749767786,0.3558264019827968,0.5276126815686539
1313,2.3544211499366616,2.2155833507586045,0.13883779917805716,0.3558264019827968,0.5276126815686539
1314,0.4615750542445839,0.6636706583085556,0.20209560406397176,0.3558264019827968,0.5276126815686539
1315,0.6728620755129571,0.39286546319192506,0.279996612321032,0.3558264019827968,0.5276126815686539
1316,-1.7912808646803315,-1.6546289055787515,0.13665195910158,0.3558264019827968,0.5276126815686539
1317,-0.29861910168340383,-0.7590301420215285,0.4604110403381247,0.3558264019827968,0.5276126815686539
1318,0.3262432311855555,0.36161248802092194,0.03536925683536646,0.3558264019827968,0.5276126815686539
1319,-0.9084759606014068,-0.9425415967433144,0.03406563614190761,0.3558264019827968,0.5276126815686539
1320,1.3768051662838379,1.1883684501888787,0.18843671609495916,0.3558264019827968,0.5276126815686539
1321,-0.7900776164482232,-0.4850193803916318,0.3050582360565914,0.3558264019827968,0.5276126815686539
1322,0.921653684788706,0.7412625159525656,0.18039116883614037,0.3558264019827968,0.5276126815686539
1323,-1.5972823456505316,-1.436103659232729,0.16117868641780264,0.3558264019827968,0.5276126815686539
1324,-0.5505515628625739,-0.6809107823401326,0.13035921947755869,0.3558264019827968,0.5276126815686539
1325,-0.5090962473865714,-0.36882671019492275,0.1402695371916487,0.3558264019827968,0.5276126815686539
1326,0.10617778735043168,0.27979318061730757,0.1736153932668759,0.3558264019827968,0.5276126815686539
1327,-1.5245557064908413,-1.5958291659722006,0.07127345948135932,0.3558264019827968,0.5276126815686539
1328,-0.19458370360539734,-0.03217135554291922,0.16241234806247812,0.3558264019827968,0.5276126815686539
1329,1.839560239471012,1.7031012238957652,0.13645901557524676,0.3558264019827968,0.5276126815686539
1330,-1.9447844972164303,-0.23932170997594066,1.7054627872404897,0.3558264019827968,0.5276126815686539
1331,0.5169503852089449,0.06100729079402212,0.45594309441492276,0.3558264019827968,0.5276126815686539
1332,1.051136280775202,1.116673866584964,0.06553758580976199,0.3558264019827968,0.5276126815686539
1333,1.900760531398061,1.7131757789290152,0.1875847524690457,0.3558264019827968,0.5276126815686539
1334,-0.4740016370216148,-0.4004971521023056,0.07350448491930922,0.3558264019827968,0.5276126815686539
1335,-1.0467124295035342,-1.2134308648843868,0.16671843538085263,0.3558264019827968,0.5276126815686539
1336,0.41175026520688,0.2369472374980797,0.17480302770880032,0.3558264019827968,0.5276126815686539
1337,-1.4962452269560125,-0.8678629903575497,0.6283822365984628,0.3558264019827968,0.5276126815686539
1338,-0.2570345647798486,-0.21275970294850385,0.04427486183134474,0.3558264019827968,0.5276126815686539
1339,-0.6155497840252916,-0.3242882028130293,0.2912615812122623,0.3558264019827968,0.5276126815686539
1340,-2.0489749826054533,-1.878776107656319,0.17019887494913433,0.3558264019827968,0.5276126815686539
1341,-1.068972872545557,-0.6707060771014164,0.39826679544414056,0.3558264019827968,0.5276126815686539
1342,0.1531914860374866,0.5011017182419966,0.34791023220450995,0.3558264019827968,0.5276126815686539
1343,0.6621384012777891,0.5769618575747557,0.0851765437030334,0.3558264019827968,0.5276126815686539
1344,-1.520275604012174,-0.9249035741430172,0.5953720298691569,0.3558264019827968,0.5276126815686539
1345,-1.64747808662159,-1.5120104094048825,0.13546767721670738,0.3558264019827968,0.5276126815686539
1346,-0.043010374190255454,-0.059211798303230076,0.01620142411297462,0.3558264019827968,0.5276126815686539
1347,-0.16923425999328506,-0.050394161741515384,0.11884009825176968,0.3558264019827968,0.5276126815686539
1348,3.205388760214761,2.683447619936436,0.5219411402783249,0.3558264019827968,0.5276126815686539
1349,-1.2351348034170242,-0.7078962281864488,0.5272385752305754,0.3558264019827968,0.5276126815686539
1350,-1.9083895541506728,-2.1006910893630635,0.19230153521239068,0.3558264019827968,0.5276126815686539
1351,2.1302580412502774,1.5773170278793642,0.5529410133709132,0.3558264019827968,0.5276126815686539
1352,1.4792562314624365,1.4958712430314487,0.01661501156901224,0.3558264019827968,0.5276126815686539
1353,0.4616694176576875,0.4901426826380855,0.02847326498039804,0.3558264019827968,0.5276126815686539
1354,-0.4916802677639315,-0.503212530082791,0.01153226231885951,0.3558264019827968,0.5276126815686539
1355,-0.218725071774908,-0.5722841029378617,0.35355903116295373,0.3558264019827968,0.5276126815686539
1356,-0.7429879758415475,-0.9027396837364788,0.15975170789493132,0.3558264019827968,0.5276126815686539
1357,-0.2876655168250776,-0.18591452127536484,0.10175099554971279,0.3558264019827968,0.5276126815686539
1358,-1.3062178398529614,-1.222124443004269,0.08409339684869233,0.3558264019827968,0.5276126815686539
1359,-0.8130907612562253,-0.6333251932991649,0.17976556795706033,0.3558264019827968,0.5276126815686539
1360,0.4022929155138846,0.5394513959461557,0.13715848043227108,0.3558264019827968,0.5276126815686539
1361,1.2739028713844076,1.2951200800071563,0.021217208622748673,0.3558264019827968,0.5276126815686539
1362,-0.8658594025095772,-0.5379559700813078,0.32790343242826936,0.3558264019827968,0.5276126815686539
1363,-0.7477823447681047,-0.9401531981492643,0.19237085338115967,0.3558264019827968,0.5276126815686539
1364,-2.454829131561886,-2.2380456949072727,0.2167834366546133,0.3558264019827968,0.5276126815686539
1365,1.1831230042284568,1.1152469458095589,0.06787605841889799,0.3558264019827968,0.5276126815686539
1366,-1.4600504789378224,-1.1479065212642958,0.31214395767352654,0.3558264019827968,0.5276126815686539
1367,-2.572903068162021,-2.2671849613387707,0.3057181068232504,0.3558264019827968,0.5276126815686539
