,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr
278,7735.35009765625,8074.47021484375,7627.990234375,7795.31005859375,3177620300,0.7751421743104736,0.6924817795671044,78.29498291015625,86.0048828125,-1.53330453965103,1.5610513073826255,1.547563278532667,1.2698166372370878,7956.42671104241,7666.1900390625,7375.9533670825895,7633.03256852572,7067.931999612435,6325.087822265625,5422.861303710937,5959.654582200959,15.706893325120353,358.6171062903295,255.17381731687573,103.44328897345378,1530.93017578125,64.57713738330911,83.75380851910789,88.69722314883965,-12.92384174374661
279,7795.31005859375,7965.89990234375,7418.35986328125,7913.7099609375,2702786300,1.5188607182240674,1.5188607182240674,112.84246826171875,276.764892578125,-1.5188519207250277,1.5633722714019385,1.547181710676242,1.2808713924163642,7961.631927187653,7767.83203125,7574.032135312347,7726.591699329647,7148.482281643393,6406.4872216796875,5449.757403564453,6171.136145465239,15.753668162087537,380.9204682548816,280.3231475044769,100.59732075040472,1497.43017578125,65.92723848311113,78.85967417009776,84.16122367229639,-7.442466389466702
280,7913.7099609375,8557.8603515625,7896.990234375,8348.83984375,2390645500,5.498431013523677,5.498431013523677,245.782470703125,22.755126953125,1.555282138004444,1.5650374422951991,1.5454887642075381,1.2875917001886392,8364.017738726807,7915.12197265625,7466.226206585694,7934.007747469765,7262.80204946307,6491.768818359375,5478.224152832031,6361.46955240309,16.731977858878015,428.7648539699303,310.01148879756755,118.75336517236275,1576.580078125,70.39330167465448,77.45223664288363,80.02190644402975,-7.9071696210294355
281,8291.490234375,8395.5595703125,7655.830078125,7959.22021484375,2049615400,-4.0073618871758345,-4.666751742733717,-32.13507080078125,-36.43505859375,-1.5650378115567816,1.5635023385734017,1.545944234141615,1.2822494946284413,8378.630807489042,7951.7560546875,7524.881301885958,7942.411903261093,7329.1275890231345,6555.56421875,5504.663254394532,6625.0364483022195,17.046374801677864,430.2827942730182,334.06574989265766,96.21704438036056,988.43017578125,62.4944237809977,68.21967570765506,74.84386217354547,-22.646338163323172
282,8000.02001953125,8415.330078125,7730.3701171875,8275.9697265625,2089886000,3.4493627060625642,3.979655081386239,189.10113525390625,71.96484375,1.500925933656988,1.5647758215983454,1.5450221993727207,1.2739142154026495,8489.125765797435,8058.6099609375,7628.0941560775655,8053.597844361562,7419.303030693551,6622.267216796875,5531.798902587891,6856.975316693453,17.370086621656444,451.8363234308017,357.61986460028646,94.21645883051525,1059.81982421875,65.84941945644849,68.12781036555599,71.26657423869823,-10.663819592537145
283,8320.3798828125,8457.0498046875,8094.22021484375,8103.14990234375,1848214900,-2.610818057928874,-2.088212377868766,-36.1075439453125,159.21533203125,-1.5609397633178945,1.555373453976021,1.5396699678248327,1.2868362445793409,8461.216011688824,8120.1779296875,7779.139847686177,8070.115197022292,7484.431304184046,6688.157412109375,5557.914301757813,7061.0815208777385,17.741562554679188,449.78766287964027,376.0534242561572,73.73423862348307,842.52001953125,62.56118067438442,60.940744806773786,65.7627436266616,-20.360194592708435
284,8224.33984375,8770.099609375,8095.91015625,8594.400390625,2075406100,4.499577521182124,6.062463291456091,223.04638671875,465.385009765625,1.547864156730586,1.564891444541206,1.5237565313821053,1.3093884699826417,8689.881461520523,8256.316015625,7822.750569729476,8244.876928223195,7590.142645749851,6753.4026171875,5585.697803955078,7240.69498055991,18.599606777325643,482.24487475652677,397.2917143562311,84.95316040029564,1188.900390625,67.52538379470448,73.19647960231953,67.42167825821643,-8.082251041412574
285,8618.58984375,9070.169921875,8489.6201171875,9033.919921875,1941610600,4.819002709894446,5.114022052421942,228.3175048828125,405.44970703125,1.5557698166983978,1.5642700450906135,1.490662435346422,1.2793830286117605,9161.297644229548,8393.33203125,7625.366418270452,8507.891259440463,7727.645243476056,6824.788818359375,5614.562203369141,7454.811628594022,19.834887740353228,537.2400332810785,425.2813781412006,111.95865513987786,1421.52978515625,71.2042625216852,80.58816427975368,71.57512956294899,-1.6648983849095262
286,9032.2900390625,9424.6201171875,8962.419921875,9405.2998046875,1682450100,4.129736357134478,4.110949466280189,197.6536865234375,259.1201171875,1.555572842559241,1.5627759462468684,1.1450866551777463,1.295855475338137,9643.635020278945,8682.54794921875,7721.460878158554,8807.027441189475,7887.421868353336,6899.391611328125,5644.549552001953,7713.268955518979,21.44008622234491,603.8307602892755,460.9912545708156,142.83950571845992,1629.25,73.89527351004274,93.50950438323609,82.43138275510309,-0.780905702991768
287,9412.9501953125,9594.349609375,8984.2802734375,9552.16015625,1439765800,1.4789195528392827,1.5614637982013755,128.46240234375,-49.40966796875,-1.5188786280175413,1.5642207769161272,0.25460736212742546,1.299527567415534,10003.543074865758,8937.78603515625,7872.028995446743,9055.405012876317,8045.968371962543,6982.135615234375,5675.11990234375,8021.312164619313,23.132819364326004,660.8370757589255,500.96041880843757,159.87665695048793,1810.4599609375,74.89441829558086,97.82807771872042,90.64191546057005,-1.5957764117858146
288,9598.25,9794.0498046875,9166.0498046875,9306.48046875,2128734500,-3.0398200843903838,-2.571980405283,-30.91357421875,69.9599609375,-1.5641444307379357,1.5619413236447435,0.7907663895580899,1.3063985374022442,9853.442403401434,9178.4521484375,8503.461893473566,9139.096831500878,8166.017143085158,7055.746220703125,5703.838654785156,8335.91965357045,24.93400739189732,678.3708569586915,536.4425064384884,141.92835052020314,1511.17041015625,70.06328369522988,89.111765663516,93.48311592182415,-20.51411953034606
289,9318.76953125,9720.66015625,9071.25,9692.080078125,1693660100,4.006006861990984,4.14334517404077,221.167724609375,124.71484375,1.5495465112083469,1.5648357876217025,1.4141165973695533,1.3447584799505772,9846.302136978933,9397.9880859375,8949.674034896068,9323.424580375586,8311.356470231809,7130.43921875,5733.46460571289,8627.54568379386,26.298679923261123,715.137510703993,572.1815072915894,142.95600341240367,1778.3701171875,73.00643108198072,86.88615152913553,91.27533163712395,-4.292215275455548
290,9553.080078125,9634.8203125,8913.26953125,9555.91015625,2035729000,0.029624771297378935,-1.4049607594796412,91.255126953125,-44.4248046875,-1.556773191535457,1.565149024051773,1.5157437467868824,1.390487700103372,9769.415497044734,9502.3861328125,9235.356768580266,9400.919772333724,8429.885392709732,7209.38162109375,5759.2165563964845,8860.846507972588,27.05601167758821,724.9310204608073,602.7314099254329,122.1996105353744,1207.0703125,70.3752129232316,78.81116394331956,84.93636037865701,-10.024020571326627
291,9601.9599609375,9721.5,9166.5302734375,9603.23046875,1603707000,0.013231754950746038,0.4951941963272892,69.84765625,193.6796875,-1.5526547063709775,1.5629867349583035,1.5407010233679397,1.4229465556433336,9798.158708872108,9541.972265625,9285.785822377891,9468.356671139149,8541.632542808804,7289.47703125,5787.633758544922,8913.26953125,27.887468856139375,728.1175157636026,627.8086310930669,100.30888467053569,1644.01025390625,70.76947361045052,81.16021846440752,82.28584464562086,-8.032164998120408
292,9611.7900390625,9970.76953125,9407.08984375,9943.26953125,1770768200,3.448675957759803,3.540882035545493,194.7647705078125,114.919921875,1.5475856473986627,1.5639345378710419,1.5490985429314033,1.4310007726009153,10032.389978323114,9620.194140625,9207.998302926888,9626.660957842765,8675.121779803203,7365.27142578125,5816.5756555175785,8913.26953125,29.014095556566065,749.4420453795974,652.135313950373,97.30673142922444,1667.2998046875,73.49882388346703,82.8991236688131,80.95683535884672,-1.0774132516856103
293,9986.8603515625,10050.98046875,9749.75,9833.0703125,1713984200,-1.539923796355465,-1.108279509105759,-20.0174560546875,-267.89453125,-1.5576840540374846,1.5519707211374698,1.5525750565603373,1.4237678439040733,10013.70979804343,9725.512109375,9437.31442070657,9695.464076061844,8785.402592440993,7439.218828125,5846.9727075195315,9124.76953125,30.170085958168734,748.8178269689997,671.4718165540983,77.34601041490146,1729.92041015625,71.17923849326185,85.52711211642732,83.19548474988262,-9.097973851785468
294,9853.740234375,10032.2802734375,9395.349609375,9407.48046875,1711876900,-4.528836309975095,-4.328148078113318,-87.7310791015625,-181.4501953125,-1.5657348983443449,1.56143754266299,1.5540593087598424,1.414623663969113,10056.044812615577,9668.5921875,9281.139562384424,9599.46954029123,8844.648104470421,7508.0818359375,5874.1497094726565,9310.01171875,30.05140927948576,705.8450435052091,678.3464619443205,27.498581560888624,813.080078125,62.920401683855985,73.89506741109481,80.77376773211172,-26.86678892977917
295,9379.740234375,9600.849609375,8903.490234375,9470.169921875,1688402200,0.9640958623629261,0.6663787752017489,121.0810546875,33.40966796875,-1.5473303303869528,1.5646881781459,1.5540819422744299,1.415930756838236,10064.097310885125,9651.444140625,9238.790970364877,9556.36966748582,8904.221610889905,7578.174833984375,5900.3790600585935,10050.98046875,28.59546410577082,669.133958208733,676.503961197203,-7.370002988469992,436.25,63.59054491563831,57.88998202880384,72.43738718544198,-25.028352841912128
296,9484.5302734375,9891.2001953125,9369.6201171875,9474.2998046875,1717977300,-0.10786479092856696,0.043609384483803686,61.361083984375,-71.64990234375,-1.5526912686572847,1.562452302280266,1.5499158683958163,1.4446460732850857,10062.541729669118,9625.6580078125,9188.774285955884,9529.013046553047,8958.514772203962,7644.70142578125,5925.53791015625,10032.2802734375,27.793609730333543,633.0757030217937,667.8183095621212,-34.742606540327415,69.0,63.63716984887563,47.52250261624108,59.769184018713226,-29.47119673507684
297,9454.0400390625,9520.9697265625,8354.9697265625,9326.8701171875,2631768000,-1.3451383889803228,-1.5561011424512632,98.061279296875,253.27490234375,-1.5643344219757085,1.5671992846178089,1.5363108944399877,1.465481402255404,9849.931527241162,9502.378125,9154.824722758836,9461.632070097865,8993.596233630966,7712.734423828125,5948.702961425781,10009.70447265625,26.604136470400444,585.8496225702402,651.424572163745,-65.57494959350481,-225.2900390625,60.65126602939436,52.14451079456168,52.518998479868856,-37.037560589652706
298,9305.73046875,9992.669921875,9148.7802734375,9980.849609375,1839387200,7.254875293155637,7.0117786992911,358.6558837890625,239.33984375,1.562332480861287,1.5664087023200846,1.4539853459922782,1.4648215462608756,9993.411267569876,9531.933984375,9070.456701180125,9634.704583190243,9087.620364654207,7787.771015625,5973.120959472656,8354.9697265625,24.768825100135388,594.3420874328931,640.0080752175746,-45.66598778468153,674.369140625,67.8561463011015,67.99433454264533,55.88711598448268,-4.135048064881111
299,9915.740234375,10093.0302734375,9219.0498046875,9805.5498046875,1813077200,-1.1112678134255844,-1.756361547847,67.9261474609375,356.7353515625,-1.5624946741599646,1.5655060953596316,-0.8487378680050657,1.457516593659981,10096.428623680604,9611.5478515625,9126.667079444396,9691.652990355995,9155.99459703833,7851.854609375,5995.94255859375,8354.9697265625,23.236187163776474,580.2385687897258,628.0541739320049,-47.81560514227908,113.4697265625,64.44957079121666,79.23284152515554,66.45722895412085,-16.540302308045852
300,9869.1298828125,10810.5703125,9382.8203125,10694.3203125,2370763000,8.361329108907599,9.063953837526043,487.9151611328125,798.05517578125,1.5612530043608202,1.568063566984098,-1.4926283406930407,1.4457605649520404,10814.119586440831,9856.3779296875,8898.636272934169,10025.875431070663,9302.50180803468,7931.9712109375,6021.629208984375,8424.4921484375,22.899333172090085,633.4754699769619,629.1384331409963,4.337036835965591,1138.41015625,72.097789869953,91.88645463147748,79.70454356642611,-4.734076081661222
301,10719.1796875,11401.66015625,10594.3203125,11401.66015625,1826408700,6.366909489779929,6.614163622191393,356.84765625,635.9248046875,1.5627326459172297,1.566259301715432,-1.5378748944973113,1.4281320708831147,11696.650668826387,10241.85,8787.049331173614,10484.470339463775,9502.421650721853,8021.720615234375,6049.428359375,8567.656838281251,23.299217035844276,724.3921696110992,648.1891804350169,76.20298917608238,1798.4296875,76.4417148462925,92.90854053676439,88.00927889779912,-0.0
302,11408.2802734375,12219.0498046875,11193.2998046875,11966.169921875,2177975700,4.890216886908572,4.951119029061352,337.4273681640625,26.35986328125,1.555363522807702,1.566907006383008,-1.5478029244012503,1.4251091342023339,12416.152561878309,10769.7099609375,9123.267359996691,10978.370200267516,9737.064343212629,8119.4944140625,6079.953259277344,8794.37710371875,24.458260126625216,832.400138723473,685.0313720927081,147.36876663076487,2022.900390625,79.22192170218293,95.67650576732046,93.49050031185409,-6.544374798133248
303,11902.919921875,12390.75,11331.3701171875,11454.3798828125,1808544900,-3.768319387230188,-4.276974524044755,-35.780029296875,-276.1748046875,-1.56663834659922,1.565832284120229,-1.547716443769259,1.4238526797061974,12561.26083110764,11064.416015625,9567.57120014236,11137.040094449178,9900.618204126902,8203.135615234374,6113.168759765625,9136.844373815626,25.680145856392517,866.7091696558346,721.3669316053334,145.34223805050112,1621.3095703125,71.03685514246027,87.41364601341336,91.99956410583273,-23.20171202952883
304,11506.83984375,11920.3095703125,11167.5498046875,11413.8203125,1779420200,-0.8083846869609821,-0.35409660520654074,59.212646484375,-254.705078125,-1.5611050019269184,1.5643602735996414,-1.5437405403304865,1.424501105256144,12196.360397233448,11386.0701171875,10575.779837141554,11229.300167132786,10044.732690638626,8290.5858203125,6148.083310546875,9527.31304895775,26.47619703560591,880.4769156929469,753.1889284228562,127.28798727009075,2006.33984375,70.41593748848382,76.58748772520813,86.5592131686473,-24.206711498391222
305,11462.9697265625,11635.849609375,10797.849609375,10944.9697265625,2240692800,-4.518898787629767,-4.107744585956307,-89.5,-52.4150390625,-1.5666157491433497,1.563714155313679,-1.5363591041214506,1.4265064610331657,12083.779900238756,11436.2,10788.620099761245,11134.523353609356,10130.469551202805,8359.196015625,6179.353208007812,9870.925483082821,26.479970334589634,843.8284999983152,771.316842737948,72.5116572603672,1474.7998046875,63.50576003338787,52.50603644755774,72.16905672872639,-35.8240581865486
306,11050.3203125,11802.3701171875,10652.7900390625,11308.990234375,1890992700,2.340836415234004,3.3259160774931478,240.69873046875,-314.6748046875,-1.5440339954651805,1.5669881442156615,-1.5298252741760876,1.4272974294596859,12073.392446247803,11417.666015625,10761.939585002197,11192.678980531238,10242.709616266824,8439.502021484375,6210.767458496094,10173.304425112883,26.6682808062994,834.5377475844471,783.9610237072478,50.57672387719924,1834.6904296875,66.27314838144794,41.59922905780479,56.8975844101902,-26.804228484510745
307,11295.5,11669.8603515625,9338.2001953125,10315.6201171875,2283104900,-8.674958017020053,-8.78389755937745,-75.9974365234375,-824.27490234375,-1.5688992637602834,1.568502168629658,-1.511122916230406,1.4248686346353758,11939.028724976928,11087.5560546875,10236.083384398073,10900.326026083325,10249.653473497365,8498.289619140625,6237.312709960937,12390.75,24.808626662510335,738.5050661445566,774.8698321947096,-36.36476605015298,988.75,54.1955783739991,29.765316087702967,41.29019386435514,-51.41830680105376
308,10073.740234375,10512.6103515625,9325.0498046875,9660.4404296875,2661931100,-4.102744314144429,-6.351335935765647,-6.5423583984375,267.259765625,-1.5666768176812538,1.566317979387835,-1.4423266651660236,1.4187005056018716,12044.735540331534,10728.7681640625,9412.800787793465,10487.030827284716,10193.537945515473,8548.32302734375,6259.7134619140625,12329.69900390625,23.099378838381107,602.5847273680683,740.4128112293813,-137.82808386131296,-320.4091796875,47.984374110134844,27.566636429736786,32.97706052508149,-67.65258228458862
309,9757.0400390625,10886.98046875,9396.33984375,10850.1396484375,2183994200,11.203188723206571,12.315165415170256,596.242431640625,860.89501953125,1.5652056019739302,1.5682763245070857,-1.424328058405996,1.4175954859991067,11763.76025071257,10616.03203125,9468.303811787431,10608.06710100231,10256.071441031856,8649.628818359375,6289.444360351563,12209.5130359375,21.895018120064517,584.1321520176225,709.1566793870295,-125.024527369407,1044.58984375,57.50761015311273,35.50168800704178,30.94454684149382,-38.173791613542825
310,10749.98046875,11430.8701171875,10607.4599609375,11382.23046875,1732704700,5.881406034531313,4.903999741506783,340.02001953125,-53.56494140625,1.5614798826731986,1.5662484253254412,-1.2298430010370425,1.414567228548977,11995.682532599814,10703.4841796875,9411.285826775187,10866.121556918208,10363.324681766917,8767.23302734375,6322.029162597656,12094.1345066875,21.442480811749363,605.4642207905763,688.4181876677388,-82.95396687716254,687.91015625,60.951056218870605,52.5086126467011,38.5256456944932,-24.989455890049918
311,11422.4697265625,11430.3798828125,10122.9501953125,10743.009765625,1837765100,-5.948450529550915,-5.615952909054032,-91.3687744140625,-792.06005859375,-1.5678075224372885,1.5667785625035129,1.4688798997040595,1.396952432002328,11742.009802522152,10590.2880859375,9438.566369352848,10825.084293153805,10399.485165943877,8859.26642578125,6348.94201171875,11983.3711186075,20.303584715096388,564.2855380039655,663.5916577349842,-99.30611973101873,-658.650390625,55.16725628132871,68.35829955503051,52.12286673625778,-50.8252813366681
312,10485.8095703125,10485.91015625,9314.5703125,9798.1103515625,2229207300,-6.558379819303786,-8.795481291341153,-111.4697265625,-623.8046875,-1.5677046089498055,1.5661228142859827,1.5325416629477278,1.3512190404615796,11800.290891492781,10486.7861328125,9173.281374132219,10482.759645956703,10342.211374098031,8933.4518359375,6372.589614257812,11877.0382660507,19.480028950969423,450.2158413883426,620.9164944656559,-170.7006530773133,-2168.0595703125,47.927322060830406,55.4537309446687,58.77354771546675,-81.74289777669398
313,9823.73046875,9827.099609375,8699.2900390625,9495.400390625,2532409900,-3.3422138277250357,-3.0894728685029254,17.8524169921875,83.69970703125,-1.566063306039175,1.566792473895533,1.5441610249443918,1.3397685985352639,11854.112160774426,10453.778125,9053.444089225575,10153.639894179469,10261.562709005362,9005.392841796875,6393.174016113281,11723.290188837658,19.365723741822222,331.5665284507377,563.0465012626722,-231.47997281193454,-1958.9794921875,45.85130576064039,37.48843852550943,53.76682300840286,-78.43372649339757
314,9482.66015625,10112.169921875,9471.08984375,9965.509765625,2101602800,5.091921480036959,4.950916819307046,261.20361328125,271.78466796875,1.5584125796788237,1.564964529694023,1.5467686057285246,1.3372103146099592,11655.53522798191,10276.8521484375,8898.169068893088,10090.92985132798,10233.367190588186,9075.524833984375,6417.492214355469,11481.370176855646,18.860124204308324,272.33073166542636,504.90334734322306,-232.5726156777967,-1448.310546875,49.50908680229647,32.782633278254906,41.908267582810986,-65.69867369654673
315,9833.259765625,10474.3798828125,9484.75,10038.9697265625,1850953700,2.091981355527885,0.7371420295115516,200.844970703125,148.615234375,-1.5439571355356811,1.5663499000983157,1.5500888708392206,1.342050308425454,10832.73173309328,10008.2,9183.668266906721,10073.609809739486,10214.853146395264,9139.182626953125,6441.333212890625,11258.803765832194,17.901714971742845,228.67748911165836,449.6581756969101,-220.98068658525176,-906.0,50.07659272580393,41.51748734750371,37.262853050422656,-63.70867619651036
316,10091.169921875,10365.240234375,9737.0,10262.740234375,1768835100,1.7002023930652552,2.2290186533824974,142.868896484375,-179.43994140625,-1.4829400821131382,1.564162858507603,1.5526733450606638,1.3318399982439015,10424.809178690413,9912.14609375,9399.483008809586,10136.65328461799,10219.413821440954,9205.500830078125,6466.897763671875,11054.042667690619,17.01176354150347,209.7208582285166,401.6707122032314,-191.9498539747148,-1046.25,51.851898550779566,60.97219995893203,45.090773528230194,-57.646833180998684
317,10242.7802734375,10340.83984375,9214.099609375,9680.08984375,2493207700,-5.493532172575443,-5.677337410075092,-70.1663818359375,37.3798828125,-1.5672437060079207,1.5659782315219213,1.554785660078792,1.3119432312784156,10430.087545536917,9888.5419921875,9346.996438838083,9984.465470995327,10168.049633089435,9263.878828125,6487.671213378906,10865.662457400369,16.810882074927722,145.99958226476156,350.5364862155374,-204.53690395077587,-635.5302734375,47.15032210876104,63.93842820595393,55.47603850412987,-69.55001994952589
318,9742.83984375,10381.900390625,9304.009765625,10337.5,1865809900,6.103560828124179,6.791364200761631,357.73388671875,456.30029296875,1.5566347699043774,1.567196564087309,1.5547655903716546,1.2982547989795052,10523.237460424172,10056.9619140625,9590.686367700828,10102.143647330218,10184.187763271393,9345.34123046875,6509.878513183594,10692.35266393334,16.560962514121865,146.85466817903034,309.800122608236,-162.94545442920565,677.0595703125,52.3952788988239,77.30042806214688,67.40368540901092,-47.20697114824799
319,10426.3603515625,10802.3203125,10092.5302734375,10592.6904296875,1624166000,1.5952841885047038,2.4685894044740024,151.0975341796875,86.759765625,-1.523393489795007,1.5646807200070807,1.5529534373197815,1.3126490755729472,10796.718182533123,10182.398046875,9568.077911216877,10265.659241449312,10223.092779120547,9428.869443359376,6528.051264648438,8699.2900390625,15.690116334171648,166.20812112762724,281.08172231211427,-114.87360118448703,-257.44921875,54.29158477694595,77.06447455319436,72.7677769404317,-38.98319273252319
320,10622.330078125,10780.419921875,10189.9404296875,10511.01953125,2235033000,-1.0478919978604917,-0.7710118499130859,32.0684814453125,36.15966796875,-1.5599790512373222,1.5624759630716956,1.5506436008166065,1.3471231427456332,10918.425170705015,10276.8080078125,9635.190844919985,10347.446004716208,10250.514374561448,9503.644638671874,6546.428361816406,8741.35064453125,14.881473452789304,172.96191577179707,259.45776100405084,-86.49584523225377,-871.2109375,53.556298345681,85.86618818574995,80.07703026703037,-39.01071842791131
321,10492.9697265625,10827.7197265625,10349.0595703125,10665.009765625,1852130200,1.6395743392548636,1.4650361358113377,124.3475341796875,64.64013671875,1.309927850312335,1.5620048087595562,1.5482808250993103,1.3586748335433254,11068.727599538739,10357.2619140625,9645.79622858626,10453.300591685806,10289.99012609131,9577.529033203125,6561.530661621094,8782.570037890626,14.054603301327413,188.56639561954398,245.27948792714946,-56.71309230760548,-78.0,54.799322331348876,86.12536522350611,83.01867598748345,-28.037265233249126
322,10724.1396484375,10802.3896484375,10174.919921875,10640.2998046875,2186059500,-0.7817861991587867,-0.2316918735240551,46.9937744140625,408.02490234375,-1.559420114271975,1.5637113701193481,1.547061521498909,1.354550718919802,10785.739230030696,10549.30390625,10312.868582469302,10515.63366268637,10323.35295262428,9646.01203125,6576.735209960938,8864.376025437501,13.555076326531012,196.67205792553432,235.55800192682642,-38.8859440012921,842.189453125,54.54703965450706,86.42496647632817,86.13883996186138,-28.941868438382375
323,10593.0595703125,11481.66015625,10402.58984375,11481.0595703125,1937908900,8.382847222804806,7.90165485050158,467.8837890625,447.5048828125,1.5644869823578802,1.5673861320461504,1.5436212251111106,1.3362069036007078,11488.868324030833,10778.0158203125,10067.163316594166,10837.442298561748,10433.610725737444,9730.420625,6597.067106933594,8942.9097734825,13.155250255658798,267.8505261305072,242.0165067675626,25.834019362944616,1985.6591796875,61.107866233923694,92.52433118154936,88.3582209604612,-0.02158540784311936
324,11426.3798828125,11893.080078125,11414.8203125,11535.3095703125,1839093600,0.9533175740450521,0.472517363643671,100.631103515625,176.67529296875,-1.5048726257277436,1.562607415483465,1.537370054923839,1.3009796036872765,11857.867313026658,10966.5396484375,10075.211983848341,11070.064722478664,10538.534425220783,9813.01681640625,6619.195305175781,9095.23479644855,13.335126326578825,324.89233995342875,258.59167340473584,66.3006665486929,1569.7998046875,61.49408761108847,88.94454819836038,89.29794861874596,-11.202067244142304
325,11646.419921875,12031.1103515625,11479.7802734375,11834.41015625,1635752400,1.614146112161949,2.5929133857601117,139.41259765625,388.7802734375,0.9015057469516458,1.5631239048133718,1.533652529599671,1.302426685323712,12206.31134801505,11231.2177734375,10256.12419885995,11324.846533735776,10661.95116150928,9897.457216796874,6643.876306152344,9319.062418982667,13.679228151837496,389.7406187219167,284.821462468172,104.91915625374469,1795.4404296875,63.638081443554086,89.51229901611094,90.32705946534021,-5.903685579157415
326,11915.0302734375,12313.2900390625,11850.26953125,12312.8701171875,2352684600,3.3389746783683396,4.042955708145836,207.0675048828125,301.7998046875,1.5571079095684686,1.5629076839259757,1.5198103391846411,1.330256246089565,12654.334862834816,11560.78984375,10467.244824665186,11654.187728219684,10819.181538240538,9988.193623046875,6669.488806152343,9590.26721224065,14.354133516611117,474.2739323763235,322.7119564498023,151.5619759265212,2050.1298828125,66.82064491437784,89.52016475332537,89.32567065593223,-0.01161931032097399
327,12368.8203125,12486.2900390625,11941.5703125,12438.009765625,1644675400,0.5593860317873383,1.0163320756776109,94.0360107421875,151.0947265625,-1.5411447516228969,1.5633629953451451,1.460990726965298,1.364652143644769,12705.525592686385,11920.3318359375,11135.138079188617,11915.461740688123,10973.355655134297,10082.119814453124,6695.596604003907,9917.029951459272,15.192703868795133,545.0815554011297,367.1858762400678,177.89567916106188,2757.919921875,67.61892547481334,95.68877794130772,91.57374723691466,-1.4754726069567672
328,12478.4599609375,12841.66015625,12433.509765625,12615.0595703125,2005525000,1.0946832365741497,1.423457675494142,102.24365234375,-56.44482421875,0.16337450616753438,1.5608399814703446,1.088140169481241,1.3762826283112108,12948.708704919798,12147.1318359375,11345.554966955202,12148.661017229582,11129.708408960792,10178.5148046875,6724.681301269531,10276.726363723723,16.386550813802003,608.469488852601,415.44259876257445,193.02689009002654,2277.5595703125,68.76398595886032,93.92734218033816,93.04542829165706,-6.246638285133723
329,12623.6103515625,12951.5400390625,12319.0,12325.1201171875,2051075600,-2.364539351755689,-2.2983597620682312,-32.8663330078125,-248.40478515625,-1.564251963616547,1.5627317539056387,1.1903922631962616,1.3779860824657495,12823.360324439152,12305.0939453125,11786.827566185846,12207.480717215554,11243.557143077622,10266.7430078125,6750.919702148438,10687.115770527927,17.24481730643891,628.0692012635536,457.9679192627703,170.10128200078333,1732.4296875,64.72733284842889,79.74633882054208,89.78748631406262,-16.760666388129618
330,12396.33984375,12676.51953125,12097.3603515625,12118.25,1774219500,-2.2433222003848794,-1.6784430108637856,-31.8887939453125,-134.64013671875,-1.5637214505908,1.5617907933185136,0.623442328347887,1.3815543551551397,12688.057522739215,12361.8619140625,12035.666305385785,12177.73714481037,11326.861224689277,10342.1312109375,6779.649301757812,11094.71213886415,17.5605416078242,619.7651580348011,490.32736701717647,129.4377910176246,1607.23046875,61.933741774144934,55.29660556830415,76.32342885639477,-22.295741022210063
331,12147.8896484375,12336.0,11868.83984375,12055.83984375,1736744300,-0.7577431747524949,-0.5150096445443855,23.8763427734375,355.30517578125,-1.5573437934809375,1.5599965488739014,-1.3376005699233924,1.3798254249317952,12721.348417559719,12310.455859375,11899.563301190283,12137.10471112358,11396.287759837918,10424.063603515626,6807.760451660156,11428.941160899853,17.375280386328416,601.217702493359,512.505434112413,88.71226838094594,1390.830078125,61.07730135520287,33.01424673063343,56.01906370649319,-24.556347121647754
332,12101.150390625,12828.8603515625,12050.5302734375,12828.8603515625,1770810200,6.013560177727163,6.412000473059121,370.1824951171875,586.865234375,1.563677995012742,1.566181971426563,-1.4857295929088334,1.3600067011655048,12977.157199441648,12388.6259765625,11800.094753683352,12367.68992460322,11532.723244764069,10515.121416015625,6837.929052734375,11703.008958969129,17.891855042001218,641.5001900571206,538.3043853013545,103.19580475576606,2188.560546875,67.13872542922662,43.42482890762312,43.91189373552021,-4.29098525563033
333,12866.26953125,13255.3798828125,12849.58984375,13229.5703125,1560162000,2.823668355210527,3.1235039587027327,186.9615478515625,97.56005859375,1.5561798847476644,1.561850391851406,-1.5183365321589175,1.3364000214674936,13411.906607058982,12511.528125,11611.14964294102,12654.983387235481,11694.327727405585,10617.64982421875,6873.035703125,11868.83984375,18.886153391463488,697.7154670544296,570.1866016519696,127.52886540246004,1748.5107421875,69.7670336447309,68.02643150496569,48.15516904774072,-0.8378479395864368
334,13342.4404296875,13525.5595703125,12847.8798828125,13023.98046875,2121108500,-2.386819432439908,-1.5540175447402689,-34.7125244140625,-155.96533203125,-1.5646729279950204,1.5625486918117062,-1.5283956633707956,1.3549934211522427,13607.764544772392,12651.3001953125,11694.835845852609,12777.982414406988,11820.961321819339,10706.24142578125,6909.005854492188,12050.5302734375,20.107513933682615,717.407272413524,599.6307358042804,117.77653660924352,1488.6708984375,66.81434401499568,85.5107423496864,65.65400092075838,-14.969652191527095
