,open,high,low,close,adjclose,volume,ticker
2013-10-13,8688.4501953125,8865.099609375,8675.9501953125,8865.099609375,8865.099609375,511954400,^GDAXI
2013-10-20,8828.4697265625,9010.650390625,8827.23046875,8985.740234375,8985.740234375,403180900,^GDAXI
2013-10-27,9013.0498046875,9070.169921875,8950.2099609375,9007.830078125,9007.830078125,344858800,^GDAXI
2013-11-03,9035.91015625,9193.98046875,8962.419921875,9078.2802734375,9078.2802734375,446962200,^GDAXI
2013-11-10,9081.580078125,9188.4697265625,8981.08984375,9168.6904296875,9168.6904296875,461576600,^GDAXI
2013-11-17,9154.23046875,9253.6796875,9117.08984375,9219.0400390625,9219.0400390625,385407100,^GDAXI
2013-11-24,9258.2197265625,9424.6201171875,9252.73046875,9405.2998046875,9405.2998046875,334270300,^GDAXI
2013-12-01,9412.9501953125,9424.830078125,9069.8203125,9172.41015625,9172.41015625,445601800,^GDAXI
2013-12-08,9218.8095703125,9225.5302734375,8984.2802734375,9006.4599609375,9006.4599609375,344802400,^GDAXI
2013-12-15,9004.6201171875,9413.08984375,8997.75,9400.1796875,9400.1796875,513619200,^GDAXI
2013-12-22,9436.490234375,9589.3896484375,9427.5400390625,9589.3896484375,9589.3896484375,99760800,^GDAXI
2013-12-29,9586.5302734375,9620.9296875,9367.990234375,9435.150390625,9435.150390625,185711400,^GDAXI
2014-01-05,9419.4404296875,9549.5,9399.8095703125,9473.240234375,9473.240234375,418788300,^GDAXI
2014-01-12,9497.919921875,9789.8896484375,9381.9404296875,9742.9599609375,9742.9599609375,529574500,^GDAXI
2014-01-19,9713.2001953125,9794.0498046875,9374.080078125,9392.01953125,9392.01953125,467776400,^GDAXI
2014-01-26,9389.169921875,9537.6298828125,9166.0498046875,9306.48046875,9306.48046875,562865500,^GDAXI
2014-02-02,9318.76953125,9357.580078125,9071.25,9301.919921875,9301.919921875,527440900,^GDAXI
2014-02-09,9331.7099609375,9677.5302734375,9280.1796875,9662.400390625,9662.400390625,405854500,^GDAXI
2014-02-16,9661.7998046875,9695.8603515625,9504.1796875,9656.9501953125,9656.9501953125,344834900,^GDAXI
2014-02-23,9619.6396484375,9720.66015625,9497.7802734375,9692.080078125,9692.080078125,415529800,^GDAXI
2014-03-02,9553.080078125,9599.0,9346.8203125,9350.75,9350.75,493941400,^GDAXI
2014-03-09,9305.509765625,9382.98046875,8913.26953125,9056.41015625,9056.41015625,519555400,^GDAXI
2014-03-16,9047.490234375,9376.9404296875,9047.490234375,9342.9404296875,9342.9404296875,571271700,^GDAXI
2014-03-23,9349.51953125,9587.1904296875,9181.3701171875,9587.1904296875,9587.1904296875,382187600,^GDAXI
2014-03-30,9621.919921875,9721.5,9543.08984375,9695.76953125,9695.76953125,367283800,^GDAXI
2014-04-06,9585.51953125,9608.2001953125,9259.4296875,9315.2900390625,9315.2900390625,413271400,^GDAXI
2014-04-13,9248.8603515625,9417.8203125,9166.5302734375,9409.7099609375,9409.7099609375,344171700,^GDAXI
2014-04-20,9455.51953125,9645.0595703125,9367.419921875,9401.5498046875,9401.5498046875,298455100,^GDAXI
2014-04-27,9454.83984375,9627.3798828125,9407.650390625,9556.01953125,9556.01953125,337360200,^GDAXI
2014-05-04,9536.3798828125,9622.2998046875,9407.08984375,9581.4501953125,9581.4501953125,418813700,^GDAXI
2014-05-11,9608.9296875,9810.2900390625,9577.900390625,9629.099609375,9629.099609375,507414400,^GDAXI
2014-05-18,9607.3203125,9779.58984375,9534.5595703125,9768.009765625,9768.009765625,380661700,^GDAXI
2014-05-25,9826.91015625,9970.76953125,9821.6796875,9943.26953125,9943.26953125,375816100,^GDAXI
2014-06-01,9986.8603515625,10013.6904296875,9866.9697265625,9987.1904296875,9987.1904296875,419268500,^GDAXI
2014-06-08,9994.400390625,10033.740234375,9829.08984375,9912.8701171875,9912.8701171875,352240600,^GDAXI
2014-06-15,9885.9697265625,10050.98046875,9861.2900390625,9987.240234375,9987.240234375,505343300,^GDAXI
2014-06-22,9991.400390625,9993.01953125,9749.75,9815.169921875,9815.169921875,370482100,^GDAXI
2014-06-29,9833.849609375,10032.2802734375,9800.080078125,10009.080078125,10009.080078125,321732700,^GDAXI
2014-07-06,9992.1298828125,10015.3603515625,9617.58984375,9666.33984375,9666.33984375,379118600,^GDAXI
2014-07-13,9710.919921875,9871.580078125,9655.509765625,9720.01953125,9720.01953125,392497000,^GDAXI
2014-07-20,9711.6796875,9810.4697265625,9597.6201171875,9644.009765625,9644.009765625,336110200,^GDAXI
2014-07-27,9660.7099609375,9704.009765625,9185.41015625,9210.080078125,9210.080078125,490650600,^GDAXI
2014-08-03,9222.0498046875,9243.23046875,8903.490234375,9009.3203125,9009.3203125,465233800,^GDAXI
2014-08-10,9106.669921875,9324.5703125,9050.0,9092.599609375,9092.599609375,428911200,^GDAXI
2014-08-17,9220.990234375,9414.3896484375,9195.1103515625,9339.169921875,9339.169921875,322756500,^GDAXI
2014-08-24,9456.669921875,9600.849609375,9369.400390625,9470.169921875,9470.169921875,329918200,^GDAXI
2014-08-31,9484.5302734375,9774.650390625,9424.7802734375,9747.01953125,9747.01953125,372347700,^GDAXI
2014-09-07,9767.900390625,9773.7001953125,9617.7001953125,9651.1298828125,9651.1298828125,287302000,^GDAXI
2014-09-14,9603.9697265625,9891.2001953125,9588.650390625,9799.259765625,9799.259765625,461819000,^GDAXI
2014-09-21,9748.5302734375,9812.76953125,9454.8798828125,9490.5498046875,9490.5498046875,429224200,^GDAXI
2014-09-28,9495.580078125,9520.9697265625,9195.6796875,9195.6796875,9195.6796875,373186300,^GDAXI
2014-10-05,9341.0498046875,9343.650390625,8788.2099609375,8788.8095703125,8788.8095703125,587392400,^GDAXI
2014-10-12,8703.849609375,8872.400390625,8354.9697265625,8850.26953125,8850.26953125,788925200,^GDAXI
2014-10-19,8819.259765625,9068.1201171875,8644.7099609375,8987.7998046875,8987.7998046875,526551000,^GDAXI
2014-10-26,9080.7998046875,9339.330078125,8837.66015625,9326.8701171875,9326.8701171875,522997500,^GDAXI
2014-11-02,9305.73046875,9467.3603515625,9148.7802734375,9291.830078125,9291.830078125,479617700,^GDAXI
2014-11-09,9233.8701171875,9400.900390625,9170.2802734375,9252.9404296875,9252.9404296875,403749500,^GDAXI
2014-11-16,9162.26953125,9736.1396484375,9161.599609375,9732.5498046875,9732.5498046875,467902500,^GDAXI
2014-11-23,9722.3095703125,9992.669921875,9711.76953125,9980.849609375,9980.849609375,488117500,^GDAXI
2014-11-30,9915.740234375,10093.0302734375,9835.419921875,10087.1201171875,10087.1201171875,480478900,^GDAXI
2014-12-07,10060.91015625,10084.9501953125,9586.2197265625,9594.73046875,9594.73046875,461034200,^GDAXI
2014-12-14,9599.8203125,9901.259765625,9219.0498046875,9786.9599609375,9786.9599609375,680318500,^GDAXI
2014-12-21,9827.259765625,9924.009765625,9826.5498046875,9922.1103515625,9922.1103515625,109341500,^GDAXI
2014-12-28,9914.8701171875,9927.849609375,9687.259765625,9764.73046875,9764.73046875,149578000,^GDAXI
2015-01-04,9735.650390625,9860.1796875,9382.8203125,9648.5,9648.5,507115600,^GDAXI
2015-01-11,9697.4599609375,10207.9697265625,9622.3203125,10167.76953125,10167.76953125,627897000,^GDAXI
2015-01-18,10231.580078125,10704.3203125,10149.76953125,10649.580078125,10649.580078125,624965700,^GDAXI
2015-01-25,10592.9697265625,10810.5703125,10552.759765625,10694.3203125,10694.3203125,543110800,^GDAXI
2015-02-01,10719.1796875,10984.6904296875,10677.3896484375,10846.3896484375,10846.3896484375,499864100,^GDAXI
2015-02-08,10765.2099609375,11013.849609375,10594.3203125,10963.400390625,10963.400390625,472912400,^GDAXI
2015-02-15,10946.8798828125,11081.8095703125,10765.01953125,11050.6396484375,11050.6396484375,434366500,^GDAXI
2015-02-22,11150.4697265625,11401.66015625,11069.76953125,11401.66015625,11401.66015625,419265700,^GDAXI
2015-03-01,11408.2802734375,11600.3701171875,11193.2998046875,11550.9697265625,11550.9697265625,411215200,^GDAXI
2015-03-08,11510.349609375,11903.330078125,11402.669921875,11901.6103515625,11901.6103515625,495788200,^GDAXI
2015-03-15,11955.8203125,12219.0498046875,11787.2998046875,12039.3701171875,12039.3701171875,622711600,^GDAXI
2015-03-22,11984.7900390625,12030.58984375,11619.7197265625,11868.330078125,11868.330078125,485719900,^GDAXI
2015-03-29,11927.1396484375,12119.7099609375,11880.1904296875,11967.3896484375,11967.3896484375,326534000,^GDAXI
2015-04-05,12057.33984375,12390.75,12017.7998046875,12374.73046875,12374.73046875,304292700,^GDAXI
2015-04-12,12357.26953125,12388.1298828125,11674.58984375,11688.7001953125,11688.7001953125,440865100,^GDAXI
2015-04-19,11736.400390625,12079.0302734375,11675.580078125,11810.849609375,11810.849609375,409374200,^GDAXI
2015-04-26,11881.25,12050.7099609375,11331.3701171875,11454.3798828125,11454.3798828125,490019700,^GDAXI
2015-05-03,11506.83984375,11751.2197265625,11167.5498046875,11709.73046875,11709.73046875,534048300,^GDAXI
2015-05-10,11674.51953125,11702.1298828125,11218.5400390625,11447.0302734375,11447.0302734375,456676100,^GDAXI
2015-05-17,11464.7998046875,11881.8095703125,11378.8603515625,11815.009765625,11815.009765625,382658100,^GDAXI
2015-05-24,11841.48046875,11920.3095703125,11403.8203125,11413.8203125,11413.8203125,406037700,^GDAXI
2015-05-31,11462.9697265625,11515.2099609375,11155.009765625,11197.150390625,11197.150390625,447243600,^GDAXI
2015-06-07,11131.8603515625,11452.9404296875,10864.6796875,11196.490234375,11196.490234375,485384100,^GDAXI
2015-06-14,11053.2099609375,11246.26953125,10797.849609375,11040.099609375,11040.099609375,564948200,^GDAXI
2015-06-21,11138.7099609375,11635.849609375,11138.5498046875,11492.4296875,11492.4296875,473314600,^GDAXI
2015-06-28,11404.7099609375,11409.8095703125,10897.9697265625,11058.3896484375,11058.3896484375,535328300,^GDAXI
2015-07-05,10825.0595703125,11339.7802734375,10652.7900390625,11315.6298828125,11315.6298828125,492021800,^GDAXI
2015-07-12,11489.169921875,11787.580078125,11414.3896484375,11673.419921875,11673.419921875,382812600,^GDAXI
2015-07-19,11679.4697265625,11802.3701171875,11334.76953125,11347.4501953125,11347.4501953125,331959200,^GDAXI
2015-07-26,11287.76953125,11313.26953125,11052.8603515625,11308.990234375,11308.990234375,418673100,^GDAXI
2015-08-02,11295.5,11669.8603515625,11248.26953125,11490.830078125,11490.830078125,356869500,^GDAXI
2015-08-09,11545.6298828125,11618.2998046875,10892.8798828125,10985.1396484375,10985.1396484375,426879300,^GDAXI
2015-08-16,11044.75,11113.7900390625,10124.51953125,10124.51953125,10124.51953125,482441700,^GDAXI
2015-08-23,9805.7197265625,10382.9501953125,9338.2001953125,10298.5302734375,10298.5302734375,833646200,^GDAXI
2015-08-30,10200.98046875,10380.3603515625,9928.650390625,10038.0400390625,10038.0400390625,546017500,^GDAXI
2015-09-06,10148.7998046875,10512.6103515625,10055.1396484375,10123.5595703125,10123.5595703125,442871300,^GDAXI
2015-09-13,10112.900390625,10336.2001953125,9861.509765625,9916.16015625,9916.16015625,746212000,^GDAXI
2015-09-20,9837.1298828125,10000.6201171875,9362.2802734375,9688.5302734375,9688.5302734375,669372000,^GDAXI
2015-09-27,9633.6796875,9788.26953125,9325.0498046875,9553.0703125,9553.0703125,577762500,^GDAXI
2015-10-04,9691.650390625,10146.8798828125,9647.169921875,10096.599609375,10096.599609375,547997600,^GDAXI
2015-10-11,10128.490234375,10187.08984375,9890.4599609375,10104.4296875,10104.4296875,497878400,^GDAXI
2015-10-18,10084.6103515625,10847.4697265625,10080.1904296875,10794.5400390625,10794.5400390625,438560600,^GDAXI
2015-10-25,10791.1796875,10886.98046875,10691.6298828125,10850.1396484375,10850.1396484375,457428400,^GDAXI
2015-11-01,10749.98046875,11055.4501953125,10744.3701171875,10988.0302734375,10988.0302734375,466820200,^GDAXI
2015-11-08,10993.240234375,10995.48046875,10607.4599609375,10708.400390625,10708.400390625,420803800,^GDAXI
2015-11-15,10609.1396484375,11164.2998046875,10608.830078125,11119.830078125,11119.830078125,360955900,^GDAXI
2015-11-22,11105.919921875,11366.3701171875,10869.2001953125,11293.759765625,11293.759765625,388204500,^GDAXI
2015-11-29,11268.3095703125,11430.8701171875,10632.76953125,10752.099609375,10752.099609375,566386700,^GDAXI
2015-12-06,10832.419921875,10992.5498046875,10294.25,10340.0595703125,10340.0595703125,434746100,^GDAXI
2015-12-13,10406.7099609375,10829.6201171875,10122.9501953125,10608.1904296875,10608.1904296875,596060700,^GDAXI
2015-12-20,10607.2001953125,10796.0302734375,10400.6103515625,10727.6396484375,10727.6396484375,212568300,^GDAXI
2015-12-27,10748.3701171875,10860.1396484375,10627.4599609375,10743.009765625,10743.009765625,123923600,^GDAXI
2016-01-03,10485.8095703125,10485.91015625,9810.4697265625,9849.33984375,9849.33984375,521864900,^GDAXI
2016-01-10,9814.0400390625,10164.0498046875,9459.08984375,9545.26953125,9545.26953125,564898900,^GDAXI
2016-01-17,9542.599609375,9837.6201171875,9314.5703125,9764.8798828125,9764.8798828125,607559600,^GDAXI
2016-01-24,9790.4404296875,9905.080078125,9563.6396484375,9798.1103515625,9798.1103515625,534883900,^GDAXI
2016-01-31,9823.73046875,9827.099609375,9250.83984375,9286.23046875,9286.23046875,594300900,^GDAXI
2016-02-07,9329.8701171875,9337.51953125,8699.2900390625,8967.509765625,8967.509765625,765200600,^GDAXI
2016-02-14,9163.5400390625,9551.8701171875,9079.1904296875,9388.0498046875,9388.0498046875,595450600,^GDAXI
2016-02-21,9481.3701171875,9581.4501953125,9125.1904296875,9513.2998046875,9513.2998046875,483665300,^GDAXI
2016-02-28,9424.9296875,9899.1103515625,9332.419921875,9824.169921875,9824.169921875,478478900,^GDAXI
2016-03-06,9764.080078125,9995.83984375,9498.150390625,9831.1298828125,9831.1298828125,571258400,^GDAXI
2016-03-13,9948.2099609375,10055.2900390625,9753.0400390625,9950.7998046875,9950.7998046875,586839300,^GDAXI
2016-03-20,9893.259765625,10112.169921875,9762.5703125,9851.349609375,9851.349609375,317244500,^GDAXI
2016-03-27,9900.8798828125,10097.7001953125,9675.5,9794.6396484375,9794.6396484375,339217900,^GDAXI
2016-04-03,9789.76953125,9907.0498046875,9484.75,9622.259765625,9622.259765625,421323700,^GDAXI
2016-04-10,9595.5595703125,10098.4404296875,9524.66015625,10051.5703125,10051.5703125,425082700,^GDAXI
2016-04-17,9933.7001953125,10474.3798828125,9920.900390625,10373.490234375,10373.490234375,447233700,^GDAXI
2016-04-24,10379.16015625,10399.2998046875,10038.9697265625,10038.9697265625,10038.9697265625,459669900,^GDAXI
2016-05-01,10091.169921875,10153.900390625,9737.0,9869.9501953125,9869.9501953125,449048900,^GDAXI
2016-05-08,9929.1904296875,10106.9296875,9767.9404296875,9952.900390625,9952.900390625,448721400,^GDAXI
2016-05-15,10016.7900390625,10080.3095703125,9773.7197265625,9916.01953125,9916.01953125,347079600,^GDAXI
2016-05-22,9891.3798828125,10298.759765625,9773.7998046875,10286.3095703125,10286.3095703125,396997100,^GDAXI
2016-05-29,10293.4296875,10365.240234375,10040.8701171875,10103.259765625,10103.259765625,352941500,^GDAXI
2016-06-05,10105.08984375,10312.5302734375,9819.1201171875,9834.6201171875,9834.6201171875,426926400,^GDAXI
2016-06-12,9715.7802734375,9755.23046875,9432.8701171875,9631.3603515625,9631.3603515625,547890500,^GDAXI
2016-06-19,9850.58984375,10340.83984375,9226.150390625,9557.16015625,9557.16015625,693281500,^GDAXI
2016-06-26,9516.919921875,9806.4697265625,9214.099609375,9776.1201171875,9776.1201171875,701127000,^GDAXI
2016-07-03,9797.66015625,9808.990234375,9304.009765625,9629.66015625,9629.66015625,500855400,^GDAXI
2016-07-10,9744.7998046875,10109.8603515625,9690.1796875,10066.900390625,10066.900390625,469163000,^GDAXI
2016-07-17,10079.0302734375,10195.650390625,9923.6396484375,10147.4599609375,10147.4599609375,380001000,^GDAXI
2016-07-24,10155.2001953125,10381.900390625,10125.2197265625,10337.5,10337.5,413819400,^GDAXI
2016-07-31,10426.3603515625,10459.33984375,10092.5302734375,10367.2099609375,10367.2099609375,461567400,^GDAXI
2016-08-07,10407.5,10742.83984375,10403.4697265625,10713.4296875,10713.4296875,383601600,^GDAXI
2016-08-14,10719.1396484375,10802.3203125,10490.9599609375,10544.3603515625,10544.3603515625,306181100,^GDAXI
2016-08-21,10528.8798828125,10656.25,10443.48046875,10587.76953125,10587.76953125,285726900,^GDAXI
2016-08-28,10503.8798828125,10693.6396484375,10441.8095703125,10683.8203125,10683.8203125,375256600,^GDAXI
2016-09-04,10712.169921875,10780.419921875,10539.3095703125,10573.4404296875,10573.4404296875,400784000,^GDAXI
2016-09-11,10380.4599609375,10507.0400390625,10262.1904296875,10276.169921875,10276.169921875,654536500,^GDAXI
2016-09-18,10349.8701171875,10705.400390625,10326.75,10626.9697265625,10626.9697265625,394826400,^GDAXI
2016-09-25,10555.1904296875,10575.33984375,10189.9404296875,10511.01953125,10511.01953125,596718500,^GDAXI
2016-10-02,10492.9697265625,10646.7197265625,10465.349609375,10490.8603515625,10490.8603515625,462190900,^GDAXI
2016-10-09,10496.009765625,10692.3603515625,10349.0595703125,10580.3798828125,10580.3798828125,490080300,^GDAXI
2016-10-16,10544.6904296875,10748.41015625,10491.2802734375,10710.73046875,10710.73046875,421944000,^GDAXI
2016-10-23,10743.8701171875,10827.7197265625,10583.5703125,10696.1904296875,10696.1904296875,407452300,^GDAXI
2016-10-30,10658.669921875,10730.48046875,10212.5302734375,10259.1298828125,10259.1298828125,416769600,^GDAXI
2016-11-06,10410.5595703125,10793.9697265625,10174.919921875,10667.9501953125,10667.9501953125,655150300,^GDAXI
2016-11-13,10750.6201171875,10802.3896484375,10604.3203125,10664.5595703125,10664.5595703125,545784400,^GDAXI
2016-11-20,10697.9501953125,10767.73046875,10595.1396484375,10699.26953125,10699.26953125,371793500,^GDAXI
2016-11-27,10655.919921875,10691.669921875,10402.58984375,10513.349609375,10513.349609375,446824800,^GDAXI
2016-12-04,10494.6396484375,11231.6904296875,10493.6201171875,11203.6298828125,11203.6298828125,677056700,^GDAXI
2016-12-11,11198.419921875,11451.5703125,11141.8603515625,11404.009765625,11404.009765625,598608500,^GDAXI
2016-12-18,11384.0302734375,11480.1796875,11380.1201171875,11449.9296875,11449.9296875,322488700,^GDAXI
2016-12-25,11457.91015625,11481.66015625,11404.8203125,11481.0595703125,11481.0595703125,159954600,^GDAXI
2017-01-01,11426.3798828125,11637.3701171875,11414.8203125,11599.009765625,11599.009765625,360053000,^GDAXI
2017-01-08,11606.8896484375,11692.26953125,11491.8701171875,11629.1796875,11629.1796875,441675600,^GDAXI
2017-01-15,11537.4501953125,11644.8798828125,11425.1396484375,11630.1298828125,11630.1298828125,426096700,^GDAXI
2017-01-22,11545.9697265625,11893.080078125,11508.830078125,11814.26953125,11814.26953125,438553500,^GDAXI
2017-01-29,11786.3095703125,11792.330078125,11535.3095703125,11651.490234375,11651.490234375,445010700,^GDAXI
2017-02-05,11628.0302734375,11711.5498046875,11479.7802734375,11666.9697265625,11666.9697265625,441417000,^GDAXI
2017-02-12,11697.990234375,11848.0400390625,11684.91015625,11757.01953125,11757.01953125,397365900,^GDAXI
2017-02-19,11831.7099609375,12031.1103515625,11722.349609375,11804.0302734375,11804.0302734375,390531900,^GDAXI
2017-02-26,11858.1396484375,12082.58984375,11780.830078125,12027.3603515625,12027.3603515625,420241900,^GDAXI
2017-03-05,11956.8095703125,12067.0703125,11917.7802734375,11963.1796875,11963.1796875,479066800,^GDAXI
2017-03-12,11954.7998046875,12156.4404296875,11930.3798828125,12095.240234375,12095.240234375,588974500,^GDAXI
2017-03-19,12050.8095703125,12111.240234375,11850.26953125,12064.26953125,12064.26953125,522529800,^GDAXI
2017-03-26,11957.650390625,12313.2900390625,11916.0703125,12312.8701171875,12312.8701171875,476013300,^GDAXI
2017-04-02,12368.8203125,12375.580078125,12119.0400390625,12225.0595703125,12225.0595703125,430776000,^GDAXI
2017-04-09,12244.5,12246.8798828125,12049.9296875,12109.0,12109.0,286131100,^GDAXI
2017-04-16,12135.6103515625,12162.4697265625,11941.5703125,12048.5703125,12048.5703125,359559700,^GDAXI
2017-04-23,12296.5595703125,12486.2900390625,12289.3701171875,12438.009765625,12438.009765625,568208600,^GDAXI
2017-04-30,12478.4599609375,12718.66015625,12433.509765625,12716.8896484375,12716.8896484375,371504300,^GDAXI
2017-05-07,12758.48046875,12783.23046875,12659.7001953125,12770.41015625,12770.41015625,518744400,^GDAXI
2017-05-14,12824.0498046875,12841.66015625,12489.9501953125,12638.6904296875,12638.6904296875,506129300,^GDAXI
2017-05-21,12664.9697265625,12703.740234375,12529.509765625,12602.1796875,12602.1796875,363873700,^GDAXI
2017-05-28,12588.7998046875,12878.58984375,12567.2197265625,12822.9404296875,12822.9404296875,421265900,^GDAXI
2017-06-04,12768.4599609375,12821.0302734375,12640.51953125,12815.7197265625,12815.7197265625,392935100,^GDAXI
2017-06-11,12760.3896484375,12921.169921875,12620.900390625,12752.73046875,12752.73046875,609241100,^GDAXI
2017-06-18,12849.990234375,12951.5400390625,12677.400390625,12733.41015625,12733.41015625,374727800,^GDAXI
2017-06-25,12783.8896484375,12841.3095703125,12319.0,12325.1201171875,12325.1201171875,498179000,^GDAXI
2017-07-02,12396.33984375,12496.8203125,12316.4296875,12388.6796875,12388.6796875,415623300,^GDAXI
2017-07-09,12464.9599609375,12676.51953125,12406.2001953125,12631.7197265625,12631.7197265625,386199200,^GDAXI
2017-07-16,12652.3701171875,12656.1298828125,12190.8896484375,12240.0595703125,12240.0595703125,452123900,^GDAXI
2017-07-23,12228.6298828125,12341.0302734375,12098.5703125,12162.7001953125,12162.7001953125,433669900,^GDAXI
2017-07-30,12141.5302734375,12321.98046875,12092.0595703125,12297.7197265625,12297.7197265625,433857000,^GDAXI
2017-08-06,12305.740234375,12336.0,11934.919921875,12014.0595703125,12014.0595703125,435707200,^GDAXI
2017-08-13,12100.169921875,12301.400390625,12080.740234375,12165.1904296875,12165.1904296875,364675300,^GDAXI
2017-08-20,12105.7197265625,12269.919921875,12021.7001953125,12167.9404296875,12167.9404296875,320873500,^GDAXI
2017-08-27,12105.490234375,12191.23046875,11868.83984375,12142.6396484375,12142.6396484375,341767100,^GDAXI
2017-09-03,12051.7998046875,12363.599609375,12050.5302734375,12303.98046875,12303.98046875,347475400,^GDAXI
2017-09-10,12381.51953125,12565.849609375,12381.330078125,12518.8095703125,12518.8095703125,516835400,^GDAXI
2017-09-17,12593.5498046875,12646.5595703125,12518.2197265625,12592.349609375,12592.349609375,411538700,^GDAXI
2017-09-24,12573.349609375,12828.8603515625,12551.8701171875,12828.8603515625,12828.8603515625,421428100,^GDAXI
2017-10-01,12866.26953125,12993.5302734375,12849.58984375,12955.9404296875,12955.9404296875,339466800,^GDAXI
2017-10-08,12975.8603515625,13036.740234375,12909.2802734375,12991.8701171875,12991.8701171875,341394700,^GDAXI
2017-10-15,13017.1796875,13094.759765625,12911.580078125,12991.2802734375,12991.2802734375,347505900,^GDAXI
2017-10-22,13014.5703125,13249.0302734375,12931.2197265625,13217.5400390625,13217.5400390625,460479600,^GDAXI
2017-10-29,13227.849609375,13505.009765625,13214.599609375,13478.8603515625,13478.8603515625,377173900,^GDAXI
2017-11-05,13459.419921875,13525.5595703125,13111.650390625,13127.4697265625,13127.4697265625,535039500,^GDAXI
2017-11-12,13150.7802734375,13163.9404296875,12847.8798828125,12993.73046875,12993.73046875,526232800,^GDAXI
2017-11-19,12932.8095703125,13209.009765625,12921.150390625,13059.83984375,13059.83984375,404451200,^GDAXI
2017-11-26,13036.740234375,13196.150390625,12810.1298828125,12861.490234375,12861.490234375,463901700,^GDAXI
2017-12-03,13038.76953125,13240.919921875,12864.6796875,13153.7001953125,13153.7001953125,432398200,^GDAXI
2017-12-10,13181.849609375,13192.419921875,13008.0703125,13103.5595703125,13103.5595703125,572324300,^GDAXI
2017-12-17,13211.6298828125,13338.91015625,13013.6298828125,13072.7900390625,13072.7900390625,370621400,^GDAXI
2017-12-24,13070.1904296875,13128.740234375,12911.73046875,12917.6396484375,12917.6396484375,129998300,^GDAXI
2017-12-31,12897.6904296875,13332.7998046875,12745.150390625,13319.6396484375,13319.6396484375,384613000,^GDAXI
2018-01-07,13399.6201171875,13425.01953125,13151.83984375,13245.0302734375,13245.0302734375,508581200,^GDAXI
2018-01-14,13244.3701171875,13445.4697265625,13137.509765625,13434.4501953125,13434.4501953125,430063200,^GDAXI
2018-01-21,13435.1396484375,13596.8896484375,13222.4697265625,13340.169921875,13340.169921875,479868200,^GDAXI
2018-01-28,13358.900390625,13370.01953125,12782.0703125,12785.16015625,12785.16015625,569577100,^GDAXI
2018-02-04,12687.7900390625,12752.599609375,12003.3603515625,12107.48046875,12107.48046875,802070600,^GDAXI
2018-02-11,12238.6298828125,12484.1201171875,12075.2099609375,12451.9599609375,12451.9599609375,561504400,^GDAXI
2018-02-18,12495.0703125,12513.3203125,12283.7001953125,12483.7900390625,12483.7900390625,439526700,^GDAXI
2018-02-25,12566.0498046875,12601.4599609375,11877.66015625,11913.7099609375,11913.7099609375,495720300,^GDAXI
2018-03-04,11831.5703125,12407.98046875,11830.98046875,12346.6796875,12346.6796875,501227400,^GDAXI
2018-03-11,12453.2998046875,12459.900390625,12162.4697265625,12389.580078125,12389.580078125,692389800,^GDAXI
2018-03-18,12346.509765625,12369.76953125,11818.7001953125,11886.3095703125,11886.3095703125,563180800,^GDAXI
2018-03-25,11919.6396484375,12151.3095703125,11726.6201171875,12096.73046875,12096.73046875,423521600,^GDAXI
2018-04-01,11997.4697265625,12322.3701171875,11792.349609375,12241.26953125,12241.26953125,398633100,^GDAXI
2018-04-08,12311.01953125,12523.9697265625,12205.3896484375,12442.400390625,12442.400390625,434203100,^GDAXI
2018-04-15,12478.990234375,12640.25,12375.6298828125,12540.5,12540.5,413385200,^GDAXI
2018-04-22,12538.16015625,12647.16015625,12312.26953125,12580.8701171875,12580.8701171875,412661800,^GDAXI
2018-04-29,12606.26953125,12827.5400390625,12563.740234375,12819.599609375,12819.599609375,405319900,^GDAXI
2018-05-06,12827.4296875,13034.2099609375,12813.5498046875,13001.240234375,13001.240234375,418894700,^GDAXI
2018-05-13,13009.830078125,13133.1904296875,12918.2900390625,13077.7197265625,13077.7197265625,504211400,^GDAXI
2018-05-20,13132.5595703125,13204.3095703125,12801.8203125,12938.009765625,12938.009765625,462363300,^GDAXI
2018-05-27,13016.5498046875,13040.6298828125,12547.6103515625,12724.26953125,12724.26953125,654064300,^GDAXI
2018-06-03,12839.4404296875,12925.240234375,12610.6796875,12766.5498046875,12766.5498046875,508480000,^GDAXI
2018-06-10,12816.3203125,13170.0498046875,12751.66015625,13010.5498046875,13010.5498046875,708823300,^GDAXI
2018-06-17,12945.5302734375,12982.919921875,12472.98046875,12579.7197265625,12579.7197265625,476102600,^GDAXI
2018-06-24,12497.48046875,12518.8896484375,12104.41015625,12306.0,12306.0,510163600,^GDAXI
2018-07-01,12147.9404296875,12516.509765625,12132.7197265625,12496.169921875,12496.169921875,379841000,^GDAXI
2018-07-08,12541.740234375,12639.7900390625,12398.4697265625,12540.73046875,12540.73046875,313242900,^GDAXI
2018-07-15,12530.98046875,12778.9599609375,12469.5,12561.419921875,12561.419921875,458703000,^GDAXI
2018-07-22,12510.23046875,12886.830078125,12489.330078125,12860.400390625,12860.400390625,437657400,^GDAXI
2018-07-29,12822.8701171875,12860.58984375,12493.2001953125,12615.759765625,12615.759765625,453362500,^GDAXI
2018-08-05,12631.400390625,12738.5302734375,12390.400390625,12424.349609375,12424.349609375,313786900,^GDAXI
2018-08-12,12346.75,12461.8203125,12120.650390625,12210.5498046875,12210.5498046875,442006600,^GDAXI
