,open,high,low,close,volume,intra-diff,inter-diff,intra-derivative,inter-derivative,1-rad,1-err,12-rad,12-err,BB-upper,BB-middle,BB-lower,ema5,ema20,sma50,sma200,sar,adx,macd,macdsignal,macdhist,mom,rsi,stoch_k,stoch_d,willr,bb-upper,bb-middle,bb-lower,ema-cross,sma-cross,stoch-diff,sar-diff
288,9598.25,9794.0498046875,9166.0498046875,9306.48046875,2128734500,-3.039820084390384,-2.571980405283,-30.91357421875,69.9599609375,-1.5641444307379355,1.5619413236447437,0.7907663895580899,1.3063985374022442,9853.442403401434,9178.4521484375,8503.461893473566,9139.096831500878,8166.017143085158,7055.746220703125,5703.838654785156,8335.91965357045,24.93400739189732,678.3708569586914,536.4425064384884,141.92835052020314,1511.17041015625,70.06328369522988,89.11176566351601,93.48311592182415,-20.514119530346058,546.9619346514337,128.0283203125,803.0185752764337,973.0796884157198,1351.907565917969,-4.371350258308141,970.5608151795495
289,9318.76953125,9720.66015625,9071.25,9692.080078125,1693660100,4.006006861990984,4.14334517404077,221.167724609375,124.71484375,1.5495465112083469,1.5648357876217025,1.4141165973695533,1.3447584799505772,9846.302136978931,9397.9880859375,8949.674034896068,9323.424580375586,8311.356470231809,7130.43921875,5733.464605712889,8627.54568379386,26.298679923261123,715.137510703993,572.1815072915894,142.95600341240367,1778.3701171875,73.00643108198072,86.88615152913553,91.27533163712394,-4.292215275455548,154.22205885393123,294.0919921874993,742.4060432289316,1012.0681101437767,1396.9746130371104,-4.389180107988409,1064.53439433114
290,9553.080078125,9634.8203125,8913.26953125,9555.91015625,2035729000,0.02962477129737893,-1.4049607594796412,91.255126953125,-44.4248046875,-1.5567731915354568,1.5651490240517731,1.5157437467868824,1.390487700103372,9769.415497044734,9502.3861328125,9235.356768580266,9400.919772333724,8429.885392709732,7209.38162109375,5759.216556396485,8860.846507972588,27.05601167758821,724.9310204608072,602.7314099254329,122.19961053537442,1207.0703125,70.37521292323159,78.81116394331956,84.93636037865701,-10.024020571326627,213.50534079473437,53.524023437499636,320.55338766973364,971.0343796239922,1450.1650646972648,-6.1251964353374575,695.0636482774116
291,9601.9599609375,9721.5,9166.5302734375,9603.23046875,1603707000,0.013231754950746038,0.4951941963272892,69.84765625,193.6796875,-1.5526547063709777,1.5629867349583035,1.5407010233679397,1.4229465556433336,9798.158708872108,9541.972265625,9285.785822377891,9468.356671139149,8541.632542808804,7289.47703125,5787.633758544922,8913.26953125,27.887468856139368,728.1175157636026,627.8086310930669,100.30888467053568,1644.01025390625,70.76947361045052,81.16021846440752,82.28584464562086,-8.032164998120408,194.92824012210804,61.258203125000364,317.44464637210876,926.7241283303447,1501.8432727050786,-1.1256261812133346,689.9609375
292,9611.7900390625,9970.76953125,9407.08984375,9943.26953125,1770768200,3.4486759577598027,3.5408820355454935,194.7647705078125,114.919921875,1.547585647398663,1.563934537871042,1.5490985429314033,1.4310007726009153,10032.389978323114,9620.194140625,9207.998302926888,9626.660957842763,8675.121779803203,7365.27142578125,5816.5756555175785,8913.26953125,29.014095556566065,749.4420453795973,652.135313950373,97.30673142922443,1667.2998046875,73.49882388346704,82.89912366881309,80.95683535884672,-1.0774132516856103,89.12044707311361,323.0753906249993,735.2712283231122,951.5391780395603,1548.6957702636719,1.9422883099663721,1030.0
293,9986.8603515625,10050.98046875,9749.75,9833.0703125,1713984200,-1.539923796355465,-1.108279509105759,-20.0174560546875,-267.89453125,-1.5576840540374846,1.5519707211374698,1.5525750565603371,1.4237678439040733,10013.70979804343,9725.512109375,9437.31442070657,9695.464076061844,8785.402592440993,7439.218828125,5846.972707519532,9124.76953125,30.17008595816873,748.8178269689998,671.4718165540983,77.34601041490146,1729.92041015625,71.17923849326185,85.52711211642732,83.19548474988262,-9.097973851785467,180.63948554343006,107.55820312499964,395.7558917934293,910.0614836208515,1592.2461206054677,2.3316273665446943,708.30078125
294,9853.740234375,10032.2802734375,9395.349609375,9407.48046875,1711876900,-4.528836309975095,-4.328148078113318,-87.7310791015625,-181.4501953125,-1.5657348983443449,1.56143754266299,1.5540593087598424,1.414623663969113,10056.044812615577,9668.5921875,9281.139562384424,9599.46954029123,8844.648104470421,7508.0818359375,5874.149709472657,9310.01171875,30.05140927948576,705.8450435052092,678.3464619443205,27.498581560888624,813.080078125,62.92040168385599,73.89506741109481,80.77376773211172,-26.866788929779172,648.564343865577,-261.11171875000036,126.3409063655763,754.8214358208079,1633.9321264648424,-6.8787003210169075,97.46875
295,9379.740234375,9600.849609375,8903.490234375,9470.169921875,1688402200,0.964095862362926,0.6663787752017489,121.0810546875,33.40966796875,-1.5473303303869528,1.5646881781458997,1.55408194227443,1.4159307568382358,10064.097310885125,9651.444140625,9238.790970364875,9556.36966748582,8904.221610889905,7578.174833984375,5900.3790600585935,10050.98046875,28.595464105770823,669.133958208733,676.503961197203,-7.370002988469992,436.25,63.59054491563831,57.88998202880384,72.43738718544198,-25.028352841912128,593.9273890101249,-181.27421875000073,231.37895151012526,652.1480565959155,1677.7957739257818,-14.547405156638135,-580.810546875
296,9484.5302734375,9891.2001953125,9369.6201171875,9474.2998046875,1717977300,-0.10786479092856696,0.043609384483803686,61.361083984375,-71.64990234375,-1.552691268657285,1.5624523022802659,1.5499158683958163,1.4446460732850857,10062.541729669118,9625.6580078125,9188.774285955884,9529.013046553047,8958.514772203962,7644.70142578125,5925.53791015625,10032.2802734375,27.793609730333547,633.0757030217937,667.8183095621213,-34.74260654032741,69.0,63.63716984887564,47.52250261624108,59.76918401871322,-29.471196735076838,588.2419249816176,-151.35820312500073,285.5255187316161,570.4982743490855,1719.1635156249995,-12.246681402472142,-557.98046875
297,9454.0400390625,9520.9697265625,8354.9697265625,9326.8701171875,2631768000,-1.3451383889803228,-1.5561011424512632,98.061279296875,253.27490234375,-1.5643344219757085,1.5671992846178089,1.5363108944399877,1.465481402255404,9849.931527241162,9502.378125,9154.824722758836,9461.632070097863,8993.596233630966,7712.734423828125,5948.702961425781,10009.70447265625,26.604136470400444,585.8496225702403,651.424572163745,-65.57494959350481,-225.2900390625,60.65126602939436,52.14451079456168,52.51899847986886,-37.03756058965271,523.0614100536623,-175.50800781249927,172.0453944286637,468.0358364668973,1764.031462402344,-0.37448768530718013,-682.8343554687508
298,9305.73046875,9992.669921875,9148.7802734375,9980.849609375,1839387200,7.254875293155638,7.011778699291099,358.6558837890625,239.33984375,1.5623324808612868,1.5664087023200846,1.4539853459922782,1.4648215462608756,9993.411267569876,9531.933984375,9070.456701180125,9634.704583190243,9087.620364654207,7787.771015625,5973.120959472656,8354.9697265625,24.768825100135388,594.3420874328931,640.0080752175746,-45.66598778468153,674.369140625,67.8561463011015,67.99433454264533,55.887115984482676,-4.135048064881111,12.561658194876145,448.91562499999964,910.3929081948754,547.0842185360361,1814.6500561523435,12.107218558162657,1625.8798828125
299,9915.740234375,10093.0302734375,9219.0498046875,9805.5498046875,1813077200,-1.1112678134255844,-1.756361547847,67.9261474609375,356.7353515625,-1.5624946741599646,1.5655060953596316,-0.8487378680050657,1.457516593659981,10096.428623680604,9611.5478515625,9126.667079444396,9691.652990355997,9155.99459703833,7851.854609375,5995.94255859375,8354.9697265625,23.236187163776478,580.2385687897257,628.0541739320048,-47.81560514227908,113.4697265625,64.44957079121666,79.23284152515555,66.45722895412085,-16.540302308045852,290.8788189931038,194.001953125,678.8827252431038,535.6583933176662,1855.9120507812504,12.7756125710347,1450.580078125
300,9869.1298828125,10810.5703125,9382.8203125,10694.3203125,2370763000,8.361329108907599,9.063953837526043,487.9151611328125,798.05517578125,1.5612530043608202,1.5680635669840983,-1.4926283406930407,1.4457605649520404,10814.119586440833,9856.3779296875,8898.636272934169,10025.875431070664,9302.50180803468,7931.9712109375,6021.629208984375,8424.4921484375,22.89933317209009,633.4754699769619,629.1384331409962,4.337036835965591,1138.41015625,72.097789869953,91.88645463147749,79.70454356642611,-4.734076081661222,119.79927394083279,837.9423828125,1795.684039565831,723.3736230359846,1910.342001953125,12.18191106505138,2269.828164062499
301,10719.1796875,11401.66015625,10594.3203125,11401.66015625,1826408700,6.366909489779929,6.614163622191392,356.84765625,635.9248046875,1.5627326459172295,1.5662593017154318,-1.5378748944973113,1.428132070883115,11696.650668826389,10241.85,8787.049331173614,10484.470339463776,9502.421650721852,8021.720615234375,6049.428359375,8567.656838281251,23.299217035844283,724.3921696110992,648.1891804350169,76.20298917608237,1798.4296875,76.4417148462925,92.9085405367644,88.00927889779913,-0.0,294.99051257638894,1159.8101562499996,2614.6108250763864,982.0486887419247,1972.2922558593755,4.899261638965271,2834.003317968749
302,11408.2802734375,12219.0498046875,11193.2998046875,11966.169921875,2177975700,4.890216886908572,4.951119029061352,337.4273681640625,26.35986328125,1.5553635228077018,1.5669070063830082,-1.5478029244012503,1.425109134202334,12416.152561878309,10769.7099609375,9123.267359996691,10978.370200267516,9737.064343212629,8119.4944140625,6079.953259277344,8794.37710371875,24.458260126625213,832.4001387234731,685.0313720927081,147.36876663076487,2022.900390625,79.22192170218294,95.67650576732046,93.49050031185408,-6.544374798133247,449.9826400033089,1196.4599609375,2842.902561878309,1241.3058570548874,2039.5411547851563,2.186005455466386,3171.7928181562493
303,11902.919921875,12390.75,11331.3701171875,11454.3798828125,1808544900,-3.7683193872301883,-4.276974524044755,-35.780029296875,-276.1748046875,-1.56663834659922,1.5658322841202288,-1.5477164437692592,1.4238526797061974,12561.260831107642,11064.416015625,9567.57120014236,11137.040094449178,9900.618204126902,8203.135615234374,6113.168759765625,9136.844373815626,25.68014585639252,866.7091696558347,721.3669316053334,145.34223805050112,1621.3095703125,71.03685514246027,87.41364601341336,91.9995641058327,-23.201712029528828,1106.880948295142,389.9638671875,1886.8086826701401,1236.4218903222754,2089.9668554687496,-4.585918092419348,2317.5355089968743
304,11506.83984375,11920.3095703125,11167.5498046875,11413.8203125,1779420200,-0.8083846869609821,-0.35409660520654074,59.212646484375,-254.705078125,-1.5611050019269184,1.5643602735996414,-1.5437405403304865,1.424501105256144,12196.360397233448,11386.0701171875,10575.779837141554,11229.300167132786,10044.732690638626,8290.5858203125,6148.083310546875,9527.31304895775,26.476197035605914,880.4769156929469,753.1889284228563,127.28798727009077,2006.33984375,70.4159374884838,76.58748772520812,86.55921316864729,-24.20671149839123,782.5400847334477,27.750195312499272,838.0404753584462,1184.5674764941596,2142.502509765626,-9.97172544343917,1886.5072635422493
305,11462.9697265625,11635.849609375,10797.849609375,10944.9697265625,2240692800,-4.518898787629767,-4.107744585956307,-89.5,-52.4150390625,-1.5666157491433497,1.563714155313679,-1.5363591041214506,1.4265064610331657,12083.779900238755,11436.2,10788.620099761243,11134.523353609355,10130.469551202805,8359.196015625,6179.353208007812,9870.92548308282,26.479970334589638,843.8284999983152,771.316842737948,72.5116572603672,1474.7998046875,63.50576003338787,52.50603644755775,72.16905672872639,-35.8240581865486,1138.8101736762546,-491.2302734375007,156.34962680125682,1004.05380240655,2179.8428076171886,-19.66302028116864,1074.0442434796805
306,11050.3203125,11802.3701171875,10652.7900390625,11308.990234375,1890992700,2.340836415234004,3.325916077493148,240.69873046875,-314.6748046875,-1.5440339954651805,1.5669881442156617,-1.5298252741760876,1.427297429459686,12073.392446247804,11417.666015625,10761.939585002196,11192.678980531238,10242.709616266824,8439.502021484375,6210.767458496094,10173.304425112885,26.6682808062994,834.5377475844472,783.9610237072478,50.57672387719924,1834.6904296875,66.27314838144794,41.59922905780479,56.8975844101902,-26.804228484510745,764.4022118728044,-108.67578125,547.0506493728044,949.9693642644143,2228.734562988281,-15.298355352385407,1135.685809262115
307,11295.5,11669.8603515625,9338.2001953125,10315.6201171875,2283104900,-8.674958017020053,-8.783897559377449,-75.9974365234375,-824.27490234375,-1.5688992637602834,1.5685021686296583,-1.5111229162304058,1.4248686346353758,11939.028724976928,11087.5560546875,10236.083384398073,10900.326026083323,10249.653473497365,8498.289619140625,6237.312709960937,12390.75,24.808626662510328,738.5050661445566,774.8698321947096,-36.36476605015298,988.75,54.1955783739991,29.76531608770297,41.29019386435514,-51.41830680105376,1623.408607789428,-771.9359375000004,79.53673278942733,650.6725525859583,2260.976909179688,-11.524877776652168,-2075.1298828125
308,10073.740234375,10512.6103515625,9325.0498046875,9660.4404296875,2661931100,-4.102744314144429,-6.351335935765648,-6.5423583984375,267.259765625,-1.5666768176812538,1.566317979387835,-1.4423266651660236,1.4187005056018716,12044.735540331532,10728.7681640625,9412.800787793465,10487.030827284716,10193.537945515473,8548.32302734375,6259.7134619140625,12329.69900390625,23.09937883838111,602.5847273680682,740.4128112293813,-137.82808386131296,-320.4091796875,47.98437411013485,27.566636429736786,32.977060525081484,-67.65258228458862,2384.2951106440323,-1068.3277343749996,247.63964189403487,293.49288176924347,2288.609565429687,-5.410424095344698,-2669.2585742187493
309,9757.0400390625,10886.98046875,9396.33984375,10850.1396484375,2183994200,11.203188723206573,12.315165415170254,596.242431640625,860.89501953125,1.5652056019739302,1.5682763245070857,-1.4243280584059959,1.417595485999107,11763.76025071257,10616.03203125,9468.303811787431,10608.067101002309,10256.071441031856,8649.628818359375,6289.444360351563,12209.5130359375,21.89501812006452,584.1321520176225,709.1566793870296,-125.02452736940701,1044.58984375,57.50761015311273,35.501688007041786,30.94454684149382,-38.173791613542825,913.6206022750703,234.10761718749927,1381.8358366500688,351.99565997045283,2360.1844580078123,4.557141165547964,-1359.3733874999998
310,10749.98046875,11430.8701171875,10607.4599609375,11382.23046875,1732704700,5.881406034531312,4.903999741506784,340.02001953125,-53.56494140625,1.5614798826731986,1.5662484253254412,-1.2298430010370425,1.4145672285489768,11995.682532599814,10703.4841796875,9411.285826775187,10866.121556918208,10363.324681766917,8767.23302734375,6322.029162597656,12094.1345066875,21.442480811749363,605.4642207905763,688.4181876677388,-82.95396687716254,687.91015625,60.95105621887061,52.508612646701096,38.5256456944932,-24.98945589004992,613.4520638498143,678.7462890624993,1970.9446419748128,502.7968751512908,2445.203864746093,13.982966952207896,-711.9040379375001
311,11422.4697265625,11430.3798828125,10122.9501953125,10743.009765625,1837765100,-5.9484505295509145,-5.615952909054033,-91.3687744140625,-792.06005859375,-1.5678075224372885,1.5667785625035129,1.4688798997040595,1.3969524320023277,11742.00980252215,10590.2880859375,9438.566369352848,10825.084293153805,10399.485165943875,8859.26642578125,6348.94201171875,11983.3711186075,20.303584715096388,564.2855380039655,663.5916577349843,-99.30611973101871,-658.650390625,55.167256281328704,68.35829955503051,52.122866736257784,-50.8252813366681,999.0000368971505,152.7216796875,1304.4433962721523,425.59912720992907,2510.3244140625,16.23543281877273,-1240.3613529824997
312,10485.8095703125,10485.91015625,9314.5703125,9798.1103515625,2229207300,-6.558379819303785,-8.795481291341153,-111.4697265625,-623.8046875,-1.5677046089498057,1.5661228142859829,1.5325416629477278,1.3512190404615796,11800.290891492781,10486.7861328125,9173.28137413222,10482.759645956705,10342.211374098033,8933.4518359375,6372.589614257812,11877.0382660507,19.480028950969427,450.2158413883426,620.9164944656559,-170.70065307731332,-2168.0595703125,47.927322060830406,55.453730944668706,58.77354771546675,-81.74289777669398,2002.1805399302812,-688.67578125,624.8289774302793,140.5482718586718,2560.8622216796875,-3.3198167707980417,-2078.9279144882003
313,9823.73046875,9827.099609375,8699.2900390625,9495.400390625,2532409900,-3.342213827725036,-3.0894728685029254,17.8524169921875,83.69970703125,-1.566063306039175,1.566792473895533,1.5441610249443918,1.339768598535264,11854.112160774426,10453.778125,9053.444089225577,10153.639894179467,10261.562709005362,9005.392841796875,6393.174016113281,11723.290188837658,19.365723741822226,331.5665284507377,563.0465012626722,-231.47997281193454,-1958.9794921875,45.85130576064039,37.48843852550943,53.76682300840286,-78.43372649339756,2358.7117701494262,-958.3777343750007,441.95630139942296,-107.92281482589533,2612.2188256835934,-16.27838448289343,-2227.889798212658
314,9482.66015625,10112.169921875,9471.08984375,9965.509765625,2101602800,5.091921480036959,4.950916819307046,261.20361328125,271.78466796875,1.5584125796788235,1.564964529694023,1.5467686057285246,1.3372103146099592,11655.535227981909,10276.8521484375,8898.169068893088,10090.92985132798,10233.367190588186,9075.524833984377,6417.492214355469,11481.370176855648,18.860124204308324,272.3307316654264,504.9033473432231,-232.57261567779668,-1448.310546875,49.509086802296466,32.782633278254906,41.908267582810986,-65.69867369654672,1690.025462356909,-311.34238281249964,1067.3406967319115,-142.4373392602065,2658.032619628908,-9.12563430455608,-1515.8604112306475
315,9833.259765625,10474.3798828125,9484.75,10038.9697265625,1850953700,2.091981355527885,0.7371420295115516,200.844970703125,148.615234375,-1.5439571355356811,1.5663499000983157,1.5500888708392206,1.342050308425454,10832.73173309328,10008.2,9183.66826690672,10073.609809739486,10214.853146395264,9139.182626953123,6441.333212890625,11258.803765832195,17.901714971742845,228.6774891116584,449.6581756969101,-220.98068658525173,-906.0,50.07659272580393,41.51748734750371,37.262853050422656,-63.70867619651036,793.7620065307801,30.769726562499272,855.3014596557805,-141.24333665577797,2697.849414062498,4.254634297081054,-1219.8340392696955
316,10091.169921875,10365.240234375,9737.0,10262.740234375,1768835100,1.7002023930652552,2.2290186533824974,142.868896484375,-179.43994140625,-1.4829400821131382,1.564162858507603,1.5526733450606638,1.3318399982439015,10424.809178690413,9912.14609375,9399.483008809586,10136.65328461799,10219.413821440954,9205.500830078125,6466.897763671875,11054.04266769062,17.01176354150347,209.7208582285166,401.67071220323135,-191.9498539747148,-1046.25,51.85189855077957,60.97219995893203,45.09077352823019,-57.64683318099869,162.06894431541332,350.59414062500036,863.257225565414,-82.76053682296333,2738.60306640625,15.881426430701843,-791.3024333156209
317,10242.7802734375,10340.83984375,9214.099609375,9680.08984375,2493207700,-5.493532172575443,-5.677337410075093,-70.1663818359375,37.3798828125,-1.5672437060079207,1.5659782315219213,1.554785660078792,1.3119432312784156,10430.087545536917,9888.5419921875,9346.996438838083,9984.465470995328,10168.049633089437,9263.878828125,6487.671213378906,10865.662457400367,16.810882074927722,145.99958226476156,350.53648621553737,-204.53690395077587,-635.5302734375,47.150322108761046,63.93842820595393,55.47603850412987,-69.55001994952589,749.9977017869169,-208.4521484375,333.0934049119169,-183.58416209410825,2776.207614746094,8.462389701824065,-1185.5726136503672
318,9742.83984375,10381.900390625,9304.009765625,10337.5,1865809900,6.103560828124179,6.79136420076163,357.73388671875,456.30029296875,1.5566347699043774,1.567196564087309,1.5547655903716546,1.2982547989795052,10523.237460424172,10056.9619140625,9590.686367700828,10102.143647330218,10184.187763271391,9345.34123046875,6509.878513183594,10692.352663933341,16.560962514121865,146.85466817903034,309.800122608236,-162.94545442920563,677.0595703125,52.3952788988239,77.30042806214688,67.40368540901092,-47.206971148247995,185.73746042417224,280.5380859375,746.8136322991722,-82.044115941173,2835.462717285156,9.89674265313596,-354.8526639333413
319,10426.3603515625,10802.3203125,10092.5302734375,10592.6904296875,1624166000,1.5952841885047038,2.4685894044740024,151.0975341796875,86.759765625,-1.5233934897950068,1.5646807200070807,1.5529534373197815,1.3126490755729472,10796.718182533124,10182.398046875,9568.077911216877,10265.659241449312,10223.092779120549,9428.869443359376,6528.051264648438,8699.2900390625,15.690116334171648,166.20812112762727,281.0817223121143,-114.87360118448704,-257.44921875,54.29158477694595,77.06447455319436,72.7677769404317,-38.983192732523186,204.0277528456245,410.29238281250036,1024.6125184706234,42.56646232876301,2900.818178710938,4.296697612762657,1893.400390625
320,10622.330078125,10780.419921875,10189.9404296875,10511.01953125,2235033000,-1.0478919978604917,-0.7710118499130859,32.0684814453125,36.15966796875,-1.5599790512373222,1.5624759630716956,1.5506436008166065,1.3471231427456332,10918.425170705015,10276.8080078125,9635.190844919984,10347.446004716208,10250.514374561448,9503.644638671874,6546.428361816406,8741.35064453125,14.881473452789304,172.9619157717971,259.45776100405084,-86.49584523225376,-871.2109375,53.556298345681,85.86618818574995,80.07703026703037,-39.01071842791131,407.40563945501526,234.21152343749964,875.8286863300164,96.93163015476057,2957.216276855468,5.789157918719582,1769.6688867187495
321,10492.9697265625,10827.7197265625,10349.0595703125,10665.009765625,1852130200,1.6395743392548636,1.4650361358113375,124.3475341796875,64.64013671875,1.3099278503123348,1.5620048087595562,1.5482808250993103,1.3586748335433254,11068.72759953874,10357.2619140625,9645.79622858626,10453.300591685806,10289.99012609131,9577.529033203124,6561.530661621094,8782.570037890626,14.054603301327413,188.56639561954398,245.27948792714943,-56.71309230760548,-78.0,54.79932233134889,86.12536522350611,83.01867598748345,-28.03726523324913,403.71783391374083,307.7478515625007,1019.2135370387405,163.31046559449533,3015.99837158203,3.1066892360226603,1882.4397277343742
322,10724.1396484375,10802.3896484375,10174.919921875,10640.2998046875,2186059500,-0.7817861991587867,-0.2316918735240551,46.9937744140625,408.02490234375,-1.5594201142719752,1.563711370119348,1.5470615214989092,1.354550718919802,10785.739230030696,10549.30390625,10312.868582469302,10515.63366268637,10323.35295262428,9646.01203125,6576.735209960938,8864.376025437501,13.555076326531012,196.67205792553432,235.5580019268264,-38.8859440012921,842.189453125,54.54703965450707,86.42496647632817,86.13883996186138,-28.94186843838237,145.4394253431965,90.99589843750073,327.43122221819795,192.2807100620903,3069.2768212890624,0.28612651446678683,1775.923779249999
323,10593.0595703125,11481.66015625,10402.58984375,11481.0595703125,1937908900,8.382847222804806,7.90165485050158,467.8837890625,447.5048828125,1.5644869823578802,1.5673861320461504,1.5436212251111106,1.3362069036007078,11488.868324030833,10778.0158203125,10067.163316594166,10837.442298561748,10433.610725737444,9730.420625,6597.067106933594,8942.9097734825,13.155250255658796,267.8505261305072,242.0165067675626,25.834019362944613,1985.6591796875,61.1078662339237,92.52433118154936,88.3582209604612,-0.02158540784311936,7.8087537183328095,703.0437500000007,1413.8962537183343,403.8315728243033,3133.3535180664067,4.166110221088161,2538.149796829999
324,11426.3798828125,11893.080078125,11414.8203125,11535.3095703125,1839093600,0.953317574045052,0.47251736364367103,100.631103515625,176.67529296875,-1.5048726257277436,1.5626074154834653,1.537370054923839,1.3009796036872765,11857.867313026658,10966.5396484375,10075.21198384834,11070.064722478664,10538.534425220783,9813.01681640625,6619.195305175781,9095.23479644855,13.335126326578825,324.89233995342875,258.59167340473584,66.30066654869289,1569.7998046875,61.49408761108847,88.94454819836037,89.29794861874596,-11.202067244142306,322.55774271415794,568.7699218750004,1460.0975864641605,531.5302972578811,3193.8215112304697,-0.35340042038559716,2440.0747738639493
325,11646.419921875,12031.1103515625,11479.7802734375,11834.41015625,1635752400,1.614146112161949,2.592913385760112,139.41259765625,388.7802734375,0.9015057469516458,1.5631239048133718,1.5336525295996708,1.3024266853237119,12206.31134801505,11231.2177734375,10256.12419885995,11324.846533735776,10661.95116150928,9897.457216796874,6643.876306152344,9319.062418982669,13.679228151837494,389.74061872191663,284.821462468172,104.91915625374467,1795.4404296875,63.63808144355409,89.51229901611093,90.3270594653402,-5.903685579157416,371.9011917650496,603.1923828125,1578.2859573900496,662.895372226496,3253.5809106445304,-0.8147604492292686,2515.3477372673315
326,11915.0302734375,12313.2900390625,11850.26953125,12312.8701171875,2352684600,3.33897467836834,4.042955708145836,207.0675048828125,301.7998046875,1.5571079095684686,1.5629076839259757,1.5198103391846411,1.330256246089565,12654.334862834818,11560.78984375,10467.244824665186,11654.187728219686,10819.181538240538,9988.193623046876,6669.4888061523425,9590.26721224065,14.354133516611116,474.27393237632344,322.7119564498023,151.5619759265212,2050.1298828125,66.82064491437784,89.52016475332536,89.32567065593224,-0.011619310320973991,341.4647456473176,752.0802734374993,1845.6252925223143,835.0061899791472,3318.704816894534,0.19449409739311818,2722.6029049468507
327,12368.8203125,12486.2900390625,11941.5703125,12438.009765625,1644675400,0.5593860317873383,1.0163320756776109,94.0360107421875,151.0947265625,-1.5411447516228969,1.5633629953451451,1.460990726965298,1.3646521436447692,12705.525592686385,11920.3318359375,11135.138079188615,11915.461740688124,10973.355655134295,10082.119814453124,6695.5966040039075,9917.029951459272,15.192703868795133,545.0815554011297,367.18587624006784,177.89567916106185,2757.919921875,67.61892547481335,95.68877794130772,91.57374723691466,-1.4754726069567672,267.5158270613847,517.6779296874993,1302.871686436385,942.106085553829,3386.523210449217,4.115030704393064,2520.9798141657284
328,12478.4599609375,12841.66015625,12433.509765625,12615.0595703125,2005525000,1.0946832365741497,1.423457675494142,102.24365234375,-56.44482421875,0.16337450616753438,1.5608399814703446,1.088140169481241,1.3762826283112108,12948.708704919798,12147.1318359375,11345.554966955202,12148.661017229582,11129.70840896079,10178.5148046875,6724.681301269531,10276.726363723725,16.386550813802007,608.469488852601,415.44259876257445,193.02689009002654,2277.5595703125,68.76398595886032,93.92734218033816,93.04542829165706,-6.246638285133723,333.64913460729804,467.927734375,1269.504603357298,1018.9526082687917,3453.833503417969,0.8819138886810975,2338.3332065887753
329,12623.6103515625,12951.5400390625,12319.0,12325.1201171875,2051075600,-2.364539351755689,-2.2983597620682312,-32.8663330078125,-248.40478515625,-1.564251963616547,1.562731753905639,1.1903922631962616,1.3779860824657495,12823.360324439152,12305.0939453125,11786.827566185848,12207.480717215554,11243.557143077622,10266.7430078125,6750.919702148438,10687.11577052793,17.24481730643891,628.0692012635536,457.9679192627703,170.1012820007833,1732.4296875,64.72733284842889,79.74633882054208,89.78748631406263,-16.760666388129618,498.24020725165246,20.026171875000728,538.2925510016521,963.9235741379325,3515.823305664062,-10.041147493520555,1638.0043466595707
330,12396.33984375,12676.51953125,12097.3603515625,12118.25,1774219500,-2.2433222003848794,-1.6784430108637856,-31.8887939453125,-134.64013671875,-1.5637214505908001,1.5617907933185136,0.6234423283478872,1.3815543551551397,12688.057522739216,12361.8619140625,12035.666305385783,12177.737144810371,11326.861224689275,10342.1312109375,6779.649301757812,11094.71213886415,17.5605416078242,619.7651580348011,490.3273670171765,129.4377910176246,1607.23046875,61.93374177414493,55.296605568304145,76.32342885639477,-22.29574102221007,569.8075227392164,-243.61191406249964,82.58369461421717,850.875920121096,3562.481909179687,-21.026823288090625,1023.5378611358501
331,12147.8896484375,12336.0,11868.83984375,12055.83984375,1736744300,-0.7577431747524949,-0.5150096445443855,23.8763427734375,355.30517578125,-1.5573437934809375,1.5599965488739014,-1.3376005699233924,1.3798254249317952,12721.348417559719,12310.455859375,11899.563301190283,12137.104711123578,11396.287759837918,10424.063603515626,6807.760451660156,11428.94116089985,17.375280386328413,601.217702493359,512.505434112413,88.71226838094593,1390.830078125,61.07730135520286,33.01424673063343,56.019063706493185,-24.556347121647754,665.5085738097187,-254.61601562500073,156.2765425597172,740.8169512856603,3616.30315185547,-23.004816975859754,626.8986828501493
332,12101.150390625,12828.8603515625,12050.5302734375,12828.8603515625,1770810200,6.013560177727162,6.412000473059122,370.1824951171875,586.865234375,1.563677995012742,1.5661819714265632,-1.4857295929088334,1.3600067011655048,12977.157199441648,12388.6259765625,11800.094753683352,12367.68992460322,11532.723244764067,10515.121416015623,6837.929052734375,11703.008958969129,17.891855042001218,641.5001900571206,538.3043853013545,103.19580475576606,2188.560546875,67.13872542922662,43.424828907623116,43.91189373552021,-4.29098525563033,148.29684787914812,440.234375,1028.7655978791481,834.9666798391536,3677.1923632812486,-0.48706482789709327,1125.8513925933712
333,12866.26953125,13255.3798828125,12849.58984375,13229.5703125,1560162000,2.8236683552105264,3.1235039587027327,186.9615478515625,97.56005859375,1.5561798847476644,1.5618503918514062,-1.5183365321589175,1.3364000214674936,13411.906607058982,12511.528125,11611.14964294102,12654.983387235481,11694.327727405584,10617.64982421875,6873.035703125,11868.83984375,18.886153391463488,697.7154670544296,570.1866016519696,127.52886540246004,1748.5107421875,69.7670336447309,68.02643150496569,48.15516904774071,-0.8378479395864368,182.33629455898154,718.0421874999993,1618.42066955898,960.6556598298976,3744.6141210937503,19.871262457224972,1360.73046875
